"","edges","istar2","ostar2","mutual","triangle","edgecov.mq.t","edgecov.same.issue.area.t","edgecov.year.diff.t","edgecov.year.diff.square.t","nodeicov.AbsDiffMQscores","nodeicov.NumberJusticesPro","nodeocov.sender.time","nodeifactor.SameIssueArea.2","nodeifactor.SameIssueArea.3","nodeifactor.SameIssueArea.4","nodeifactor.SameIssueArea.5","nodeifactor.SameIssueArea.6","nodeifactor.SameIssueArea.7","nodeifactor.SameIssueArea.8","nodeifactor.SameIssueArea.9","nodeifactor.SameIssueArea.10","nodeifactor.SameIssueArea.11","nodeifactor.SameIssueArea.12","nodeifactor.SameIssueArea.13","nodeifactor.SameIssueArea.14","nodeofactor.SameIssueArea.2","nodeofactor.SameIssueArea.3","nodeofactor.SameIssueArea.4","nodeofactor.SameIssueArea.5","nodeofactor.SameIssueArea.6","nodeofactor.SameIssueArea.7","nodeofactor.SameIssueArea.8","nodeofactor.SameIssueArea.9","nodeofactor.SameIssueArea.10","nodeofactor.SameIssueArea.11","nodeofactor.SameIssueArea.12","nodeofactor.SameIssueArea.13","nodeofactor.SameIssueArea.14","instar2_sendertime","outstar2_sendertime","mutual_sendertime","triangle_sendertime","mq_sendertime","sameissuearea_sendertime","yeardiff_sendertime","yeardiffsquare_sendertime","AbsDiffMQscores_sendertime","NumberJusticesPro_sendertime"
"252",-5.54413640778766,0.0337829610356041,0.0211549182084119,3.16987623537547,1.4508069591099,0.067036940583023,1.36406238671568,-0.0846741122435346,0.00312327337520831,-0.0282555844661399,-0.106675581820875,0.000767326972508771,0.174466918865131,-0.317619328737223,0.488748283187589,0.220381152760806,0.468141031555524,0.280190346914715,0.100968597630737,0.243333226578068,0.325606950370536,-0.0486986594855052,-0.0256268431668524,0.404136647199367,0.119619828843765,0.27777256250967,-0.097961020515834,0.392000470096255,0.0909947534586913,0.617683989889536,0.37882235416207,0.116100075873415,0.271082980005283,0.516187762823023,0.368795907751636,0.357187421157589,1.08727764985379,0.454799488788309,-0.000330419503351859,-0.000328826061600649,0.00103908318632499,0.000481063624632657,-0.00186727900972331,-0.00614526032737452,0.000575086172735502,-4.2266979399224e-05,0.00124771334144209,0.00271409321528353
"253",-5.54535889634345,0.0326299978849968,0.0219125411049192,3.29485077806746,1.46212188301116,0.0586509663245277,1.41670026017941,-0.0814531812722347,0.00277612231730746,-0.0321543151650931,-0.103000603490529,0.000686539761249697,0.133932681195023,-0.339771577822123,0.464335354517982,0.334266459669294,0.573535633146864,0.321932021342503,0.0245641241631078,0.221180061983624,0.337752186720482,-0.115630511677673,-0.0336196256712306,0.347588189322746,0.180294883135707,0.240116731761006,-0.0436181089242295,0.475035915342189,0.430784112949725,0.497643696139305,0.344294150132364,0.156224912246092,0.29323712295921,0.503552935988235,0.25055946686533,0.332609830158533,1.06956926755746,0.517865648642303,-0.000283167116955749,-0.000375143909701943,0.00429806118684773,0.000549081883457631,-0.00226154028590594,-0.00681352907748579,0.000610726974860946,-3.76121052918848e-05,0.00150694010237002,0.00282095636299996
"254",-5.38951340461592,0.0268613642974481,0.0226525654440357,3.55645424675301,1.44490924258975,0.0907531825487114,1.48621176110514,-0.076304593302573,0.0029562283658691,-0.0340062513298882,-0.129374327519562,0.000595557096886091,0.168068684520165,-0.364710341332531,0.491296816113362,0.253251768500454,0.412424843551163,0.312143759680177,0.0237947473127912,0.198914480132885,0.321790834025501,-0.184479677109728,-0.0701472732696536,0.424771258741436,0.0487060525948419,0.198064833316187,-0.174365054441404,0.475695427864927,0.467934433770802,0.351993023408061,0.360857335613336,0.115312091513854,0.299936524229869,0.459242948923156,0.229596852122718,0.294939524423921,1.0909566847164,0.363671162031612,-0.000173462870382756,-0.000353941151041147,-0.00621214394715378,0.000662342046966264,-0.00245834369363592,-0.00840180174229472,0.000430620763276871,-3.92655066123042e-05,0.0013304060209725,0.0034836642035384
"255",-5.58431223484783,0.0306945703471438,0.0260207609049035,3.55931217013222,1.50583061069138,0.0804015796118524,1.40106131527289,-0.0812453702550756,0.00318267354653733,-0.0120716509410877,-0.11712878144793,0.000778566558181458,0.137817517042893,-0.326255144618804,0.485152445258977,0.293276774107131,0.479486316776942,0.296309765750764,0.0488761695516381,0.224513447054208,0.304925314542682,-0.0901339896522887,-0.0148497296852501,0.292780508593733,0.135861203705922,0.236687015477441,-0.080486448244289,0.529453560003041,0.284995899772773,0.607212468497083,0.313647848982746,0.157550303082726,0.297117442018154,0.484738376414231,0.300604483101926,0.387696336115726,1.00394716428406,0.260664320920678,-0.000229586283375666,-0.000426335991236356,-0.0477417250060384,-0.000969120404954074,-0.0026138537836726,-0.00616732289164696,0.000489673840765485,-4.1894538940154e-05,0.00100360352352188,0.00281755030543487
"256",-5.55176916457851,0.0323469088140604,0.0206102475710493,3.19814703270956,1.50086535493422,0.0727908945157537,1.37087935705346,-0.0850940486247406,0.00324361254749646,-0.0363417590772438,-0.10224139029639,0.000716963545871033,0.19433943015902,-0.35133271377032,0.462803786817132,0.223375801597563,0.524170119824518,0.319664941176234,0.0678917337796724,0.218503968715984,0.334963243645754,-0.132081619390055,0.0067151802824132,0.472611804101374,0.167161755425749,0.212680775884253,-0.0529414011823407,0.450200168244345,0.404029552783522,0.564614693465364,0.369459569897662,0.134141332124285,0.294150877368511,0.557865979543049,0.354872052917184,0.297571625512127,1.23864422054853,0.501829241529677,-0.000277759125205372,-0.000319873019491924,0.00581805105376526,-0.000490777379666373,-0.00235064566241657,-0.00578903135174987,0.000576464971567818,-4.42626788160762e-05,0.00138585613334607,0.00277793882731933
"257",-5.60015838180679,0.0340646403292844,0.0217919252061073,3.10725250809298,1.49166726123347,0.105185765118405,1.41494593482287,-0.0759576672381306,0.00294963432643084,-0.0176829699060923,-0.110396720793397,0.000846192392168749,0.180635971309717,-0.29236666004177,0.538494291599709,0.389042029479515,0.546650675772765,0.386900901980786,0.0799255823262731,0.260518342718707,0.37614840649387,0.070969815326503,0.00192570686587186,0.237645926347933,0.138200887852346,0.249994086118121,-0.131853077599023,0.50780419985714,0.145143252259385,0.403700882086718,0.300147848762562,0.123918339133899,0.271383029789384,0.486093384359686,0.149936583745324,0.288530374292393,0.929998649065938,0.622163689894358,-0.000308032206070549,-0.000371165721432177,-0.0050716531653287,-0.000654353165726234,-0.00302182539511267,-0.00695862807336025,0.000403040499358347,-3.94579258879271e-05,0.00109695921863705,0.00266801084442968
"258",-5.49346890826432,0.0315788425683686,0.0192270133077899,3.08105899761433,1.49811373566877,0.0806216308588127,1.38378431524424,-0.0717081549296255,0.00264277584547017,-0.0209492813438732,-0.128258150348399,0.000709621982188957,0.14760635011652,-0.387503373614093,0.507624532564278,0.393816892954982,0.520293574573664,0.311331216756499,0.0877131515091601,0.240420105830744,0.34533587633547,-0.219119074291484,0.0627944921165743,0.300891969314101,0.219383826096543,0.235345875138597,-0.0817700591448961,0.497804428101853,0.348641919540807,0.491654846019328,0.361429503909416,0.190513085402217,0.309508601812818,0.496960081568953,0.401246920550733,0.324630225886846,1.06851967080784,0.503203600722543,-0.000272936376123433,-0.000272882533252288,0.0140276751599236,-0.000199258258677349,-0.00246501062713661,-0.0067743808478736,0.00036548919094455,-3.44458085636331e-05,0.00107126141306505,0.00319550868318147
"259",-5.55297932991135,0.0267456275354992,0.0219636142748052,2.73489036191915,1.4819591371314,0.107911099757521,1.46231893506222,-0.0762523083879982,0.0030255669742343,-0.021383248797984,-0.121552152743402,0.000752600090915569,0.161808414068813,-0.291476614676751,0.453571454022733,0.243911955350777,0.557021127897153,0.321486552610128,0.121101888828705,0.255371193185141,0.384509797793149,0.200707948463547,0.0126767672223219,0.435009259948797,0.193864237107184,0.26580915891845,-0.0652341105379659,0.558880813207824,0.228952709852631,0.58269280640554,0.378308859417335,0.121434632059373,0.291027407036656,0.518564915906401,0.210533266872313,0.346426543284392,0.991920470749202,0.61901675911149,-0.000157135192203749,-0.000369941087986733,0.0163476982501224,0.00012626776999722,-0.00307306344212257,-0.00792948654054596,0.000395291711409456,-4.04693409330886e-05,0.00114875061914404,0.0030697806418023
"260",-5.60994363789111,0.0304890169643371,0.0215582988646094,3.18161688866991,1.48798716597251,0.096976693227947,1.35204452144194,-0.0679683395555819,0.00272689443184459,-0.0559817888256094,-0.0963201018841252,0.000726997110885,0.139396083143659,-0.357811043365465,0.498432674177595,0.414032495275572,0.45982295219711,0.263118375939443,0.0413719587772949,0.236115983245192,0.350958978763237,-0.129920664646876,-0.0152867075323556,0.182209533411069,0.138565528284023,0.265800869437441,-0.105300955863822,0.570189726044262,0.388752868433048,0.493049665552009,0.405966611260053,0.212530195709071,0.354333142169306,0.519671301622885,0.366098039509774,0.32878380364314,1.21521325241116,0.791648049623858,-0.000233192328314902,-0.000340916762950325,0.00946370610570646,-0.000115069894773339,-0.00263190790134131,-0.00534468920248175,0.000274218993385689,-3.51655981408638e-05,0.00196995065903705,0.00258434296618073
"261",-5.6213731670716,0.0271174961065501,0.0294860167670124,3.27082984350892,1.51411433983396,0.0669062251580243,1.38781689503075,-0.0789708204270575,0.00301500608206444,-0.0358228168348274,-0.101914723758055,0.000799879736100514,0.168786958097839,-0.279935478998259,0.536747130701601,0.419143191876767,0.534612488315455,0.347217285590815,0.081368400901343,0.246721376980186,0.396042045249422,-0.106740361045486,0.00577640751328442,0.414906941647526,0.08774752190042,0.201395417756796,-0.103150625777776,0.55059122295276,0.377919190553842,0.496026028965909,0.344330301240181,0.134044236571723,0.282003605439816,0.546004160508307,0.148709717868992,0.384838152687311,0.896145162246463,0.535726062757284,-0.000182624767216228,-0.000536151584732682,-0.00577315114923989,-0.00134453845763522,-0.00214230455955497,-0.00570211153806402,0.000483643918821059,-3.98815441867129e-05,0.0015059316021999,0.00264888240826969
"262",-5.50446055314427,0.0312427476687648,0.0238357123426159,3.63945839116249,1.56064837609434,0.129830731325117,1.4236489644827,-0.0780324569282365,0.00273790996155558,-0.0192754409093755,-0.137002511773792,0.000663680187091636,0.141608065477158,-0.349133916599244,0.482933864923602,0.402230843847409,0.511983462872962,0.279534284349529,0.0664467652212232,0.26491051024101,0.407125691411584,-0.132694614355916,0.00685268056301782,0.396329474615884,0.0199101855637844,0.225924400671189,-0.103679843807226,0.55340994501365,0.392834305830971,0.501505315062267,0.429165652968783,0.227918363141618,0.302865599876579,0.47905731561508,0.365434206373992,0.339374426094085,0.982108585146288,0.531985563583976,-0.000261425840036226,-0.000409418241457615,-0.0183071823264489,-0.00180898864287883,-0.00339493091541167,-0.00749047571251344,0.000455815845865613,-3.50995031344436e-05,0.00104649499422279,0.00363559210401586
"263",-5.40795152645112,0.0323924055902097,0.0207550840344833,3.55814251883436,1.45846943208607,0.0502095026789762,1.41854162460543,-0.0793120914978872,0.00299886364604681,-0.0206044072379462,-0.136190259775756,0.000624186914320901,0.142052832295197,-0.32101047227695,0.519066599554356,0.296007839080806,0.478040316496909,0.29948785415487,0.0549083333716574,0.264735723209391,0.362565087600886,-0.101921028266843,-0.0386577804529739,0.164638152537141,0.0350872259962084,0.263746467593681,-0.0767224095388441,0.563802791068641,0.363819199806956,0.476389723385759,0.410402232277113,0.192328911744842,0.248233510322596,0.453096183108851,0.445014301137264,0.33657359899505,1.26681925506343,0.625089547416658,-0.000281772457030637,-0.000318372905645347,-0.0177289776209458,-3.91432677535745e-05,-0.00187209225160987,-0.00703346199454365,0.000478881818132069,-4.00147986476973e-05,0.00117298071195417,0.0034549079621505
"264",-5.45719260996195,0.0303220659830971,0.0219138663567243,2.9057566466561,1.51124025141353,0.0437003133877964,1.35781557374225,-0.0764259496751137,0.0027982733757603,-0.0216043047171755,-0.122351300922665,0.00070503337030971,0.115029052171551,-0.294476301690795,0.50069992537626,0.234110607980693,0.500077924007187,0.32098023733088,0.0676294997443122,0.273717696867043,0.379981932071463,0.0131628497674912,-0.00089855858853845,0.410153916560348,0.114624198082683,0.258417157752067,-0.0550877970449325,0.480946955293013,0.320007984602183,0.464751084457298,0.334615020803765,0.136467153293094,0.239872539640026,0.45072735476941,0.127864173994663,0.32248570113282,1.04091965531448,0.443824768098653,-0.000231436978126286,-0.000358944682450098,0.00660893110254548,-0.0014287105128024,-0.00176518408190003,-0.00525944780351343,0.000410956856749283,-3.59294623052916e-05,0.00114722100338471,0.00308749419806445
"265",-5.56352274897883,0.0280772370461185,0.0225300690024056,3.41693614024849,1.44613317205849,0.0625599821357875,1.37717829169701,-0.069491839563119,0.00262842286239412,-0.0425626576588811,-0.106107934958086,0.000730701638363316,0.168359705687487,-0.376822364691999,0.536352897484652,0.324112002911527,0.530964203660192,0.305420021903268,0.0664418182842156,0.250201781579047,0.323641302680572,0.0463451130061189,-0.00824305574118169,0.535352858309895,0.157390723501382,0.24560322701262,-0.0275402996961185,0.470713887152671,0.406256575598693,0.314504979827914,0.401541941643548,0.159787435495461,0.283388290784587,0.530061685321111,0.305183338219004,0.29343682108598,0.965314399268736,0.474127915530172,-0.000190971822357029,-0.000384352945549855,-0.0225169032124166,0.000416866672484281,-0.00234288462796277,-0.00534730019826607,0.000329516622051322,-3.40341665379521e-05,0.00165414679823073,0.00277969627461464
"266",-5.46974657987035,0.0282736467715835,0.0210310911560891,2.80466837515335,1.51140825560344,0.0369019896091735,1.35792909255749,-0.0729830480075355,0.00269634757287122,-0.0382553873495642,-0.119824195941614,0.000665059237037464,0.174272956776038,-0.281348374315572,0.438754388819435,0.306711148317797,0.541052169408118,0.338646415369122,0.0533864173523968,0.25158338839227,0.373030415512033,0.0222636241111483,-0.0116964797926144,0.511692217312434,0.207137877159856,0.251849919648957,-0.0575940526082151,0.485106552283078,0.41471300608041,0.530120448834685,0.422498363900028,0.165213307331002,0.307512789992059,0.489048049399088,0.224590178291798,0.332572133682352,0.842967525541751,0.560627289469057,-0.000179987061602552,-0.000343218887863736,0.027525497162302,-0.000796047365654799,-0.00132612140949326,-0.00560360354704516,0.00032672760272901,-3.41720392566558e-05,0.00145409207910377,0.00318155150203751
"267",-5.46485307974889,0.0315210759410473,0.0206268195426295,3.7209192931293,1.46167259773797,0.0452582122637359,1.36149086393615,-0.0806955712496905,0.00300463864440419,-0.0294615340828437,-0.121909076978616,0.000688918481848332,0.162738607882929,-0.372144997198425,0.453592170798362,0.237704753291643,0.535444886688114,0.350544247344924,0.0892227228964753,0.263194070241534,0.381409732518817,-0.0931431973477037,-0.0300343216156747,0.320880119452859,0.107304078491384,0.226032491217646,-0.101458502338857,0.506343774701985,0.429345059111217,0.455199348694864,0.273648957468778,0.153717708790164,0.302261093460372,0.497038089442233,0.252867185791156,0.383025551920139,1.05610908080985,-0.150574618484371,-0.000276275100254885,-0.000322337434242309,-0.0172746873997394,0.000433430861950215,-0.00160794686310643,-0.00641255795378413,0.000505051752178358,-3.98013227044812e-05,0.00133424309670387,0.00306362919622606
"268",-5.58744190669657,0.0316503678250717,0.0221078770639213,2.95799162439601,1.52426708700134,0.108359174499196,1.39115066564893,-0.0718233651036635,0.00264489746777944,-0.0220796784238061,-0.112846696022362,0.000734540269463417,0.173954024546442,-0.268822531480063,0.504862896487373,0.300265217904575,0.565572569343692,0.354812587452342,0.0710176300991237,0.282057891906912,0.375630741206462,-0.121140964715937,0.0499365983012442,0.18582729166248,0.265434383159193,0.238472571649879,-0.152791269671406,0.515581105159754,0.436145115056794,0.577305446694267,0.328848214085384,0.190110566723258,0.261238645544683,0.509908674807101,0.21655158586524,0.323705850400149,1.11571553161825,0.31484249072058,-0.000264929971629754,-0.000359990282754983,-0.000955816375091519,-0.00185111138863218,-0.00266903900849141,-0.00568441704405887,0.000338199999030141,-3.35013837406005e-05,0.00124299718334688,0.00295284387719208
"269",-5.52364158225363,0.0321276106073065,0.0321532044010774,3.54125593501937,1.44027678049461,0.0506373755326237,1.39287228430699,-0.0846422495323311,0.00299771295423102,-0.0291630292213929,-0.120659853137833,0.000689912174215199,0.190641082711612,-0.420257424062767,0.483756817535067,0.346358072212374,0.528467778383574,0.355259716943614,0.0541485862507902,0.279996128416335,0.402314444910178,0.0550627130875254,-0.00759026351143523,0.318121861769727,-0.00351991516746034,0.220587738688005,-0.0621675160000179,0.482625949145174,0.297006700334973,0.280793310663861,0.312389344643621,0.134695274791894,0.253428119502361,0.518862722451718,0.276425690923372,0.340879510621052,1.03644441223381,0.534776163993643,-0.000259460298397657,-0.000581303551384585,-0.0177727796435267,0.000742721685334766,-0.00185470275056363,-0.00588633876645116,0.00056157565353382,-3.95646688054238e-05,0.00122587780734329,0.00333989432999799
"270",-5.66687189334292,0.0336160863370715,0.0219281804321576,3.32583227611555,1.49569627175756,0.0630515498024716,1.37629515368695,-0.0685721931314252,0.00257423894530977,-0.0608327345611881,-0.0831183415451701,0.000832521773126369,0.154118604447001,-0.275406485051629,0.559392296737052,0.392618942841485,0.530906659949319,0.305811788649228,0.0658819279237209,0.208717320535329,0.329138676542212,0.105884629392561,0.0379379282897132,0.421954294474948,0.107583017533215,0.26800870281714,-0.0876612275802084,0.53243265088711,0.302101996866266,0.591498337711289,0.304355594358704,0.206816183038582,0.340528027571136,0.534101436195403,0.372853531847189,0.375934049698126,1.15206708783425,0.459359057638052,-0.000306818062462776,-0.000335115577657435,-0.0118111397577929,-0.00113286796931089,-0.00230638002197737,-0.00532717902561615,0.000170349220989477,-3.00868575874763e-05,0.00191755744916704,0.00232741515771384
