"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"133",-6.27060291504676,0.0330725134319986,0.020688943480147,2.16611617927645,1.56894725982248,0.0968232420096146,1.41966815716424,-0.0614619852180404,0.00180447958752965,0.0515487190269733,-0.0836651888244459,0.0384250530453303,0.151335012446672,-0.345554983466828,0.49628345247217,0.155361208699648,0.543575948637873,0.336415959699822,0.109071404266841,0.294506305015555,0.360415862663913,0.0816644373718263,-0.00129024873280679,0.787984773312859,0.234611522918572,0.312307411985304,-0.0750494709609514,0.509587064313215,0.334233941187304,0.57521391850881,0.456201418892086,0.165232879490479,0.312004018150925,0.487473701605193,0.422711586304627,0.30510360438565,0.780402345657461,0.53914981922578,-1.12708573770503,-0.000225349881409602,-0.000296220073386241,0.112021939353278,-0.000728722210329727,-0.00207387195665405,-0.00582051026353129,0.00034060415461261,-2.24678276437607e-05,-0.000624776719730038,0.00186153778782563,0.0126692454725312
"134",-6.20112619959379,0.0356367376995755,0.0217527705163055,0.151820975924773,1.40999479056998,0.0807763372089791,1.48176432088222,-0.0609799589512343,0.00179524245871237,0.0491084486834048,-0.078544094441768,0.0370430917664573,0.123455789552381,-0.308649101100959,0.554995056590376,0.218695681619998,0.499922104840688,0.388788851773463,0.132634216932977,0.254415153594082,0.380028036599094,-0.0455558984975975,0.0662904341668362,0.715414200143818,0.225190580335882,0.261714029014796,-0.191785692524196,0.471003257847026,0.45805844919053,0.650219544750362,0.421151698454319,0.148123948008326,0.30719463721959,0.498189398511219,0.222995346658178,0.327475590402824,0.961587255024764,0.31147356959151,-1.081237799375,-0.000274213562549869,-0.000302817109938926,0.206631400490414,0.00175300479456286,-0.00201594125143574,-0.00725548600446027,0.000307769202084069,-2.15119122728101e-05,-0.000521837171334435,0.00179041901016638,0.0152034970066586
"135",-6.20631390460348,0.0347051223121742,0.0215083941221553,3.86407837811962,1.58700372080474,0.101362297587438,1.46120189858894,-0.0761034853684537,0.00207420123052533,0.0542110280479168,-0.0836622684919349,0.0383952515371011,0.147796525659874,-0.364412849090499,0.494672452236674,0.222172572112138,0.577428804368959,0.340379639059199,0.0936500491369989,0.273379515320638,0.401296603112014,0.0571710906283644,-0.0124608803527777,0.468507765007869,0.167383995889791,0.218342160203625,-0.172031806873641,0.502063297257263,0.266713385653746,0.488437298495872,0.408907778885585,0.151412450521873,0.299574803940041,0.473357826699513,0.308471301625615,0.372558909346188,1.03487941925146,0.585085932937342,-1.19312650934004,-0.000245825935530085,-0.000298299998586976,0.0119529863518118,-0.00165574660486248,-0.00241104470661141,-0.0072076327632518,0.000621580183528219,-2.7537882103967e-05,-0.000676727099996253,0.00183096420356712,0.0127077457565996
"136",-6.28065961824046,0.0320095706600016,0.020575393288404,2.96749955700477,1.53129045027052,0.084211374745468,1.50146786858646,-0.0638960787183998,0.00187698593926492,0.0462049000543772,-0.0726823055590858,0.0393992621453371,0.145338782166413,-0.418105024782847,0.467503063160119,0.154890576643171,0.479018320467345,0.386548066236723,0.100228827433806,0.257863982535942,0.33460086685835,0.127318512285623,0.0349456128827786,0.478201400619147,0.271660663756399,0.27532660656547,-0.120511675540467,0.544913056150509,0.370719028732874,0.4908960553204,0.39770136824071,0.174719481864773,0.314548927623637,0.476696985185438,0.195577401999629,0.311952044608954,1.04309803135211,0.466770382671726,-0.593238507964272,-0.000203483895458119,-0.000304160401854179,0.0874565521884404,-0.00105749444318137,-0.00211100595019197,-0.0081762317140862,0.000419624640248651,-2.4437770370757e-05,-0.000504155653507869,0.001722487808599,0.00187364078478081
"137",-6.25084310324765,0.0371494943040725,0.0258367644682917,-47.1417447452344,1.49363705478615,0.0757679465454717,1.44901948661179,-0.0726150049327691,0.00194824956139245,0.0416217687838251,-0.0768718332405798,0.0372768611207596,0.15279266194778,-0.310302235107413,0.505050491444841,0.261386599240266,0.534621480231792,0.35462908615604,0.0940216435050948,0.255249477738335,0.384660350594489,0.107715813715617,0.0555749061716488,0.713396613850992,0.0745698512602446,0.219123164653096,-0.133842542026131,0.525551805474155,0.30151180243133,0.568477787855411,0.440726998869902,0.185896645797335,0.319447187690364,0.491115708891818,0.404070863932996,0.444718111390794,0.966828795050831,0.580376644892337,-0.982647246400801,-0.000305424398549861,-0.000356333392108169,4.0666192685278,0.000217180285469681,-0.00227384981416139,-0.00633941137760125,0.000594751171800117,-2.56214889697416e-05,-0.00050091571046876,0.00182966858930107,0.0129778146939422
"138",-6.3004793777226,0.0355214581261788,0.020992101014405,-0.604012721971928,1.51839826860992,0.146682320838272,1.45743079283483,-0.066914561630287,0.00181421649009693,0.0562983148937642,-0.0765281157847041,0.0382908502206735,0.164035445724755,-0.302355776101899,0.49848468680573,0.356350060863234,0.492828249631518,0.350029455357993,0.109430750135993,0.292142131655181,0.397486175192492,-0.0141006163480989,0.0708294957063145,0.701054191952667,0.324018919580801,0.26403555560163,-0.0731374007384364,0.571750705781858,0.422609138152154,0.608865541497393,0.456869600057491,0.229510034026151,0.319924999007804,0.506027105086192,0.360260001730479,0.403755274850696,1.10169128574129,0.641827584226714,-1.14383557168945,-0.000271250280150897,-0.000267923715606137,0.204064720849756,-0.000600462456667631,-0.00311221743647348,-0.00687211144007947,0.000460116279056194,-2.2950343231815e-05,-0.000861462291955096,0.00185607178851993,0.0171914427109926
"139",-6.15884094056772,0.0357028872095621,0.0203150280799043,0.0289430854538729,1.46257921588232,0.0495609814599261,1.51073210536649,-0.0770458271762106,0.00216045331424788,0.0392059066616367,-0.0760489677688641,0.0371184928370256,0.131796916904953,-0.394230906327984,0.460162491716652,0.169488655860488,0.5473645684475,0.370853622679497,0.0608904148948649,0.25745285668835,0.416693939527186,0.0979509453801475,0.0215080927904043,0.570995875143757,0.152979882698918,0.275143528296085,-0.090041476827987,0.494266371309543,0.357733196212998,0.538033287604202,0.405174792471692,0.186019266398828,0.312892899990826,0.466349721169613,0.335302545567101,0.329820015414315,1.02012478701897,0.380303188397539,-0.867532052580022,-0.000275392841512487,-0.000280828475472801,0.257789803819788,0.000975974502853355,-0.00131834461430093,-0.00791290122650725,0.000566521276651942,-2.71990948849975e-05,-0.000373188410033778,0.00165916524303601,0.00847038001988129
"140",-6.30667217174015,0.035387846674558,0.0211167485103967,3.38796965082207,1.5039425463575,0.066921616561412,1.459383438694,-0.067439675629566,0.00184622789415254,0.0487604246150708,-0.0726391433911561,0.0389439973480976,0.161803130200029,-0.328153107525177,0.47867719241956,0.203605969978428,0.554725987936279,0.354388581716738,0.0723324678324594,0.273602146737435,0.369400827858883,-0.0544797007796243,0.0508767534216894,0.531818079821484,0.260647169945807,0.242427427189772,-0.0618377637900801,0.486100194613878,0.448667262945931,0.499132109044398,0.449440087558185,0.204844240265615,0.356540786628535,0.549955370086374,0.407386229911514,0.358139110752234,1.01971442587409,0.607453113659946,-0.824367733892439,-0.000271469493257909,-0.000269785892691896,0.00965977232484529,-0.000269942286086589,-0.00198884673883266,-0.00695348555054373,0.00044894761027779,-2.33716745691372e-05,-0.000618303073857401,0.00176415940060547,0.00850549230911623
"141",-6.16932922070172,0.0359055051910098,0.0242536949754868,3.72231851595666,1.52399492327897,0.0717397306327613,1.44182827644655,-0.0678781803986133,0.00178516220571613,0.0376313834955023,-0.0781713731265604,0.0375918009388962,0.14927175746816,-0.332465461310636,0.525003141076248,0.305975306422994,0.581448373439445,0.354840356440357,0.152710934717999,0.315749617621591,0.442612221630521,0.0579094844465177,0.100569457760686,0.619943821556457,0.298439808158842,0.218814398393171,-0.106838589427543,0.480437283276132,0.280597650376732,0.560840885839585,0.356188659544584,0.121067014523696,0.27454688567646,0.460138440334697,0.282786449441835,0.333951955277549,0.946761808829331,0.275392699210903,-0.797101974739708,-0.000274100564690242,-0.000380047425617863,0.0124666442645554,-0.000452169237646801,-0.00189423180445995,-0.00721463919720737,0.000468789544701807,-2.27822127419536e-05,-0.000409112482949236,0.00185474982738065,0.00418198903066991
"142",-6.1261328879943,0.0367181373091924,0.0205678912680593,1.5461108164507,1.49032707749262,0.064630845856456,1.42610850285811,-0.0650546934675826,0.00164658373711696,0.0575886633448189,-0.0976388563568739,0.0350474659137475,0.155454672443167,-0.336912879227997,0.47601697354023,0.302419974557227,0.54824621178543,0.353978910864634,0.114827377847092,0.26572077511605,0.357876922997765,0.0769437881891649,0.0446310232289112,0.749597318918683,0.174422842347096,0.208919793032851,-0.100455037596421,0.534663954009062,0.463419410572088,0.620321556202072,0.451343775838228,0.202029732678339,0.315965250949825,0.514500685964753,0.441544067212334,0.366433526507832,1.06272213955421,0.469084341755089,-1.24722255280057,-0.000291192818893241,-0.000280110944443537,0.124325568112836,-0.000277078710705028,-0.0014583182065792,-0.0062962474740265,0.000424364443047108,-2.02732647230059e-05,-0.000832705465897948,0.00230805259776348,0.0182194941699413
"143",-6.20864358259533,0.033997695476038,0.0240336955322086,2.73369484527898,1.50916844241061,0.0634761898606732,1.43097845752794,-0.0739833895625422,0.00208817434175692,0.0391144334917621,-0.0734244822823493,0.0383980519459634,0.163132030737423,-0.378706773071182,0.468560749781778,0.168310080618884,0.567297427752867,0.346828418402905,0.0988974922116628,0.277729320772377,0.383446959483006,-0.108556085393189,0.114877646926282,0.583787367383064,0.222477202351138,0.222597327463881,-0.125004184032852,0.453848681121302,0.44707203871838,0.365350166915295,0.419923200959252,0.188029438150453,0.265996599117825,0.503206537032957,0.23290414424594,0.303084799862867,0.960125105234794,0.602977289174538,-0.771916787832067,-0.000241494373039612,-0.000358191531117827,0.0696220999766056,-0.000692537132310185,-0.00184316057411108,-0.00694583461910805,0.00059159729953018,-2.78986491350173e-05,-0.000414073501105202,0.00169648771794289,0.00535393158483082
"144",-6.25854493676341,0.033564207594655,0.019710885652583,4.07061892808207,1.5654645189374,0.0944615383464079,1.47481243137283,-0.0635887776643045,0.00175719288162512,0.065465346197603,-0.0889627387154168,0.038477770247871,0.135059579824575,-0.350398825795731,0.490165091513549,0.109684873098629,0.64794359660167,0.357646662052251,0.112018174573498,0.284115918853638,0.374561886227477,0.0362958022843788,0.0914490492249487,0.797657957961496,0.212365846836892,0.266085148946575,-0.18207305651634,0.476198291367529,0.267251035930595,0.423082562818506,0.390441396889857,0.148922645487035,0.309645200837312,0.485310427947486,0.122176851891436,0.293469423698619,1.06843657678473,0.434380541138421,-1.13783035893073,-0.000227414619833756,-0.000274563626108453,0.0403636791908418,-0.00143239526518621,-0.00210982663383803,-0.00759532634791041,0.000398119847735833,-2.20101228375335e-05,-0.00100392652152834,0.0021325794270805,0.0117968973692619
"145",-6.23417465528353,0.0367804439354889,0.0273426480927708,1.04825072792869,1.4579332768688,0.0583953232011335,1.4888703870719,-0.0703482742041538,0.00192257987746594,0.0411882831713128,-0.0774193521977278,0.0363020729951177,0.152576584622388,-0.309825633543177,0.480218977432481,0.152194825759008,0.550933043860552,0.328227383025111,0.0716428144812079,0.264928433298485,0.330909840535774,-0.0297602292098478,0.0484555944310312,0.559048059688828,0.189065551336017,0.323990088711757,-0.076435648957814,0.50814241566249,0.280106592251988,0.570762536446522,0.43349107090483,0.204276113423406,0.367306626863164,0.50747512362859,0.347939966776439,0.489877404009184,1.01002502360663,0.62038174595926,-0.788751079749198,-0.000298124917440705,-0.000428616063662934,0.131448931146593,0.000954878401886202,-0.00177877602081862,-0.00783474394040602,0.000542475950176217,-2.50009891541841e-05,-0.000423030025278215,0.00190907175125407,0.00803160206474457
"146",-6.25722254847455,0.0353886950634079,0.0211504479828108,-2.40169666707789,1.55357994959359,0.084793339326309,1.47190710086207,-0.0695294182996402,0.00196450210369209,0.0538169808367273,-0.0838688553886131,0.0380837514794573,0.13198507680737,-0.357687857161026,0.538518179530559,0.137789374140426,0.539867448200836,0.331405639787356,0.11566569830776,0.299054810861284,0.376316550839098,-0.0134323873184457,0.111447150789523,0.594300613141265,0.310080913637651,0.246917327221966,-0.101392560459205,0.397386831886763,0.393828033450633,0.511537452604119,0.436653824058542,0.152462186771677,0.304928629347121,0.532999142202071,0.345784333953084,0.315849447232223,0.914663637113319,0.662254787731311,-0.987100155674989,-0.000263167963916715,-0.000304733857042884,0.32220023619995,-0.00108711935879611,-0.00197779378485754,-0.00722593406983342,0.000481291658859374,-2.49888368347137e-05,-0.000658080562174568,0.00193700582845907,0.0120723328239936
"147",-6.37780031770729,0.0356484006564143,0.0251122448611456,2.25073383042645,1.51043605250181,0.0549184889235469,1.52451415939655,-0.0681973035751559,0.00187805562762635,0.0411696744790256,-0.0654586750859826,0.0402516702187024,0.143282062713285,-0.397580819344449,0.470203153805882,0.0833329512615339,0.633538781932767,0.344324080351542,0.0677767679360564,0.269992498677947,0.386910733386462,-0.135192667252597,0.0230757961295851,0.732068525102578,0.188713160409524,0.298367367215406,-0.0199829990364195,0.589007793994183,0.52238893408263,0.696743090926867,0.520750008760113,0.228192794547068,0.370609998169586,0.557057614276277,0.332724319369503,0.430374311916277,1.10902429143248,0.571917332896608,-1.44749643745103,-0.000271288239612562,-0.000382850567253108,0.0986828636630551,-0.000694106442335972,-0.00108996992118879,-0.00790325858452929,0.000478491342091074,-2.38476175917572e-05,-0.000490924915592836,0.00153650374649601,0.0193456375499318
"148",-6.20877661933072,0.0359067420776321,0.0243016804375759,0.428598084884408,1.46841825944695,0.0877229518464782,1.38930695611848,-0.0740259901617246,0.00203247121465324,0.0410655321292633,-0.0786148843162002,0.0387420212395567,0.15398119375553,-0.354486077272449,0.515634288956844,0.222117038095373,0.53264962866857,0.377610030753607,0.105906785781284,0.293724552187709,0.387416193047562,-0.106362400730965,0.0510592483852838,0.680814151289646,0.259498240976871,0.269447462922599,-0.0435362160892108,0.495050462390826,0.339357440951289,0.449802553590001,0.401538544477652,0.245046339975083,0.301611906833333,0.503020209582194,0.305004848854781,0.386528522192933,1.02203403290324,0.741736205405317,-1.27068384629196,-0.000284241360135317,-0.000362846960775469,0.220232410047303,-0.000123170294823258,-0.00207652105963229,-0.00555665748328505,0.000550613563968337,-2.65306652046789e-05,-0.000394169866677003,0.0016455210900522,0.0160117452998869
"149",-6.31490334130122,0.0349936160380284,0.0213423667595691,2.28313804089384,1.49019044359069,0.0794497373464315,1.44188420450517,-0.0667014461187742,0.0019183939598649,0.0379210645348836,-0.0604420970153456,0.0399267287390768,0.171039719520842,-0.357048944861799,0.507548906717361,0.0746910051322432,0.559839987919339,0.415139616353321,0.0999460410760039,0.301753439428336,0.352606949645773,0.0917152346297968,0.0963330689580821,0.611607825214781,0.20999811776256,0.218447210233432,-0.174234623131942,0.500039925295715,0.158554319531645,0.402738412918189,0.40243389813772,0.182850067039899,0.301378497056654,0.496121424052456,0.41357166923326,0.331906607556324,1.05013147103287,0.502942389172131,-0.768656294131082,-0.000262043690243179,-0.000293190415842064,0.111242432049485,-0.000172552637769707,-0.00180493499431986,-0.00601930411806837,0.00039990136865412,-2.32827803969389e-05,-0.000248791914860557,0.00130553988969901,0.00687002524063293
