"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62"
"119",-6.64864551510755,0.0671102110710329,0.0275885522160775,-104464216357967,1.70439200787712,0.0952394601883185,1.43526909797469,-0.112026860203502,0.0036924171817706,-0.0709449718859234,-0.0185631658326625,0.0671479274882175,0.180838836843722,-0.318005769928292,0.524259304931278,0.219521189830602,0.65432825991908,0.391946373374408,0.162283652625953,0.33752258886894,0.430014911508639,-0.0227468320524493,0.160322126072898,0.688198523630457,0.483128109601976,0.214424631145456,-0.0885991526191404,0.448918345156247,0.457235250426243,0.573782280583435,0.396836469286636,0.181566633623213,0.302754558855389,0.492149435800006,0.191261637031797,0.378292287013659,0.870254811725076,0.788211118004603,-1.11387894860334,-0.0015778987157281,-0.000836589245509702,-5879132628790.9,-0.0142925183942248,-0.00460285052151328,-0.00210220093638935,0.0011029621525462,-7.45063178716035e-05,0.00486926011545644,0.000316184900201441,0.0101706546829952,1.2780096962736e-05,7.32470997920196e-06,911680883800.074,0.000177507071087498,4.76333059518106e-05,-9.03927878012059e-05,2.6423398805213e-06,3.09542912889158e-07,-6.20431282012872e-05,1.2250927656939e-05,9.24524688931386e-05,-0.000385891315533336
"120",-6.4607115389523,0.0600402338986221,0.023183103383811,1.3084973750449,1.665622053243,0.0865920393378571,1.47183602372011,-0.12134273439841,0.00383915882871909,-0.0799158305776586,-0.0129442548690523,0.0680865332363812,0.140021453463435,-0.330916644920896,0.519877529806975,0.165226839289966,0.654388657643026,0.356234869327695,0.151800105209015,0.301481479961139,0.386061727246271,0.0475075756958627,0.10440828439466,0.668183598376992,0.37589087351701,0.184561970917332,-0.148638816789584,0.407611155354395,0.378437498542641,0.432300820637116,0.34618913368941,0.1534967126437,0.207158359037217,0.423622163719613,0.182098793743407,0.276964382518161,0.993991138551669,0.882318867558071,-1.51550232384856,-0.00127963423219992,-0.000624720891709155,0.323534073545379,-0.0156845286123672,-0.00345570056327292,-0.00430790933187898,0.00164787419353753,-8.47937770722739e-05,0.00525854466820948,-0.000764874848805467,0.0414118104706083,9.770696248747e-06,5.11859134498785e-06,-0.00370493603896938,0.00022179393423413,3.52006525269808e-05,-5.21791552151306e-05,-3.58137424495482e-06,4.32505652378815e-07,-6.60016130360128e-05,2.97797676243738e-05,-0.000328657098448066,-0.000457263264784346
"121",-6.81111470063045,0.0649288512538093,0.0288825243985288,4.85755522920325,1.77153228006145,0.0579925242437892,1.44650265781053,-0.111525915444401,0.0033477782760607,-0.0481465034123448,-0.0261277011985546,0.080514212491522,0.165458235060825,-0.280147752653858,0.515036041317956,0.0603265757446054,0.533393433938613,0.403426006490273,0.14936454692829,0.28856530349522,0.419317593761185,0.0471252957935215,0.187391275582274,0.688459162957663,0.412059343926245,0.232827921333286,-0.100836105623896,0.490037549276859,0.2569640847379,0.574367318556175,0.352194606098911,0.220364391047445,0.337502110300331,0.446503298835449,0.386480677633757,0.422670063442823,0.925877519766402,1.0161480903959,0.0279692195617189,-0.00154454692206821,-0.000902068514857755,-0.0600676287038438,-0.0185621606698631,-0.00396660828988107,-0.00237678308435031,0.00104422575980066,-6.08707401298008e-05,0.00377453952137524,-6.55163282715765e-05,-0.0352647632663023,1.25891462800348e-05,8.3132366372903e-06,0.00134487318349891,0.000244734446537618,4.93222095405979e-05,-7.98555364872493e-05,3.41490518182704e-06,1.85687676978208e-07,-4.97866373904515e-05,2.02119073013431e-05,0.000428152235022163,-0.000569076667074254
"122",-6.53770323080327,0.0622170011520246,0.0244862255882866,1.84586329889713,1.72512130898058,0.0776344324603563,1.43512696184675,-0.126682967988752,0.0040407535045645,-0.0682713244578685,-0.0263236500411914,0.0650535241524581,0.124443824881926,-0.300550240493339,0.510453675164227,0.172047849178481,0.517383738298266,0.353346088970185,0.134174215455639,0.263289142706647,0.411837072172267,-0.0308668718035465,0.143044030320757,0.835918386161894,0.495584613994475,0.27590901620477,-0.0444535359978867,0.511549511865869,0.438152007442656,0.651628640080692,0.439913788526865,0.217829199383007,0.34760490787691,0.467568458686729,0.410308719426408,0.395044458360588,0.931210489099395,0.800011991322096,-1.73037059271754,-0.00137032056059068,-0.000684921728053923,0.109032804035328,-0.0150334999768767,-0.00395668339889974,-0.00178842647152831,0.00153631789010002,-8.6923532283549e-05,0.00467696148417355,0.000417910874324217,0.0347709785536737,1.05352431252105e-05,5.5538337571495e-06,-8.84224226583449e-05,0.000193604542881098,4.05247969251607e-05,-8.21104805127047e-05,5.04720727268399e-07,4.01573660867647e-07,-6.21490098720408e-05,1.83706983531189e-05,-0.000160206573770325,-0.000419593640028334
"123",-6.90868397656298,0.0715021318875612,0.0449872929754933,0.452613074279277,1.76979783158291,0.0247847239285186,1.43892607876775,-0.123292923708274,0.00417471776102627,-0.0823894793822708,0.0108251609985051,0.0800082026359844,0.121844785782731,-0.378561169260317,0.478990099559141,0.184731697915712,0.541602499625956,0.364590781847125,0.142465291839552,0.284947007928126,0.385257763990872,0.00854286847870421,0.144268586447959,0.757126957815501,0.427435769411916,0.232695507752304,-0.183633769906747,0.476607588083051,0.490862101135708,0.482646817359929,0.369287068935809,0.170800775519916,0.28698374970134,0.447049732603289,0.227140153511328,0.410960570500563,1.11595606393485,0.674180614487726,1.03093526176232,-0.00174453250211302,-0.00150722981048448,0.22356634439212,-0.0192875823910968,-0.00186659781455279,-0.00349951714043209,0.00153589686260518,-9.01970258595239e-05,0.00573845907295501,-0.00138311387540081,-0.0705955125914163,1.41811638370096e-05,1.33434788881426e-05,-0.00228514622592496,0.000249802859594424,2.77271702023373e-05,-6.09586568800859e-05,-9.89606102680091e-07,4.32134179349682e-07,-7.21361618069511e-05,3.40396823077308e-05,0.000762082023736102,-0.000543852622682328
"124",-6.68601058324147,0.063768256370501,0.042303256320859,-4.49264072801854,1.64923195028918,0.0471105962408799,1.37537424515588,-0.103323121536441,0.00369128359209592,-0.0825410653416226,-0.0158101035456939,0.0729812833943872,0.0817893169922427,-0.366300955121612,0.504306838124482,0.170540630808735,0.501300605415842,0.360338259021743,0.101828553989571,0.277480259231806,0.339701814788837,-0.0668123743602773,0.102698928064157,0.447907224843147,0.382884925962255,0.261577243172347,-0.0492770857838161,0.494379102249041,0.325855199730401,0.618268793169984,0.453806312796328,0.254273231446616,0.355526059102641,0.533648716238325,0.295765386139765,0.490730903290275,1.01604964557772,0.788679046556816,-0.941378258102003,-0.00143144375549845,-0.00150732234067995,0.710471603266907,-0.0116892369931846,-0.00200898275681585,-0.000469312277958798,0.000702307693369773,-7.02499215426011e-05,0.00634625544738183,-0.0010671309559409,0.0102293622139875,1.11417534788729e-05,1.45966617036541e-05,-0.00829385872008143,0.000156735089775188,2.26539120032511e-05,-9.33552242418199e-05,6.65307558306528e-06,2.49263788017961e-07,-8.49412705095427e-05,3.64572063418335e-05,2.91752841611967e-05,-0.000489592166516837
"125",-6.64843730052381,0.0610507750797543,0.0244271646363111,7.9053295773022,1.80957795315866,0.0887235939059437,1.40185989448087,-0.124354071848508,0.00415548019547869,-0.0286666323172068,-0.0385008739683974,0.0704917960897716,0.144146295430474,-0.317133012796239,0.555405827471628,0.247503803851501,0.53737558335418,0.342634364327021,0.1261013831229,0.292795623643618,0.430016008692776,0.152349211538407,0.0692180632817383,0.749189237313889,0.395856147159418,0.218232897812889,-0.18263770596353,0.483014556639404,0.485041875958211,0.484177483909388,0.384596221542421,0.196162337639202,0.301191802541909,0.485605917277873,0.167930956498074,0.408720675044041,1.05937947617861,0.966059181770715,-0.729368956783056,-0.0012905607832291,-0.000777733638246431,-1.85976275823198,-0.0191315554323644,-0.00466021941267375,-0.00161591397836105,0.00156046509327744,-9.26429994020634e-05,0.0032661515755662,0.00112458569514655,0.00417315982284235,9.55150443150463e-06,7.79348766075642e-06,0.121898313162175,0.000227689696597374,5.69713889233719e-05,-7.79832117626517e-05,-9.8771689904702e-07,4.75816947103208e-07,-4.73094091927072e-05,5.53700352123853e-06,9.95714586576521e-05,-0.000468183002794691
"126",-6.56536007825178,0.0642585977758074,0.0241398372454533,4.32975898206516,1.70283588975859,0.0440643910527124,1.34196171401039,-0.112333917577912,0.00352044049724894,-0.0729454184021576,-0.0123778101992566,0.0714994180952694,0.139240461527087,-0.34409845518351,0.484303781264651,0.154116725813025,0.588931057859744,0.345601484669308,0.152960900780145,0.294557208216341,0.39214499617237,-0.0422104872835986,0.125270975992329,0.714407566906166,0.518714066078467,0.214206158686617,-0.131622250304141,0.510207591716015,0.291206831555833,0.472164265962358,0.371085333424787,0.164779565256132,0.2348585303494,0.456952067784792,0.119301834648804,0.423025511013479,0.972413745471776,0.340122633517558,-0.430184018381486,-0.00149522034848846,-0.000668618846763108,-0.0818969408998199,-0.0166615240799244,-0.00246086709251603,0.0026861291565147,0.00119569041939978,-7.14801754547164e-05,0.00520430161832314,-0.00102882187474715,0.0013945651449754,1.22602446843259e-05,5.72071007712223e-06,0.00169509277612891,0.000226546882934745,2.54642070081669e-05,-0.000139781471635133,1.70735697381289e-06,2.98815639130061e-07,-6.89628932882609e-05,3.69108474125189e-05,5.68647902944345e-07,-0.000506849259029428
"127",-6.63670902914037,0.0644311436691404,0.0277738372441898,4.32728501912404,1.78412278577793,0.112567121174895,1.42230137020768,-0.130962699205753,0.0039586521277958,-0.0643103412975508,-0.0138164660691287,0.0746382525525721,0.12959361078622,-0.362129272183537,0.478969867084015,0.192392461493948,0.556336504669931,0.334160670346348,0.10029816092717,0.252329040652802,0.393350661487009,-0.019687929962739,0.103772387207656,0.754595347340237,0.314032008780504,0.268954748847557,0.00204698230758137,0.568722557105069,0.476373962503291,0.557233287415284,0.44679995211118,0.234781437629257,0.350987794075896,0.540787889230818,0.392539446779904,0.418520108489706,1.12103301325992,0.778881552485564,-1.93870671448677,-0.00150410560298237,-0.000906392452575864,-0.183034649851843,-0.0203313095500742,-0.00449994272662343,-0.000950756450591724,0.00183401830551208,-8.69841785489539e-05,0.00450151025335631,-0.000411103507330977,0.0577928047683717,1.21826542989485e-05,8.88408762432495e-06,0.0049002860223291,0.000260880553822279,3.7024788949897e-05,-9.37108624330748e-05,-3.65662427536421e-06,4.34477993593173e-07,-6.08797565420777e-05,2.77050055452124e-05,-0.000424546850800441,-0.000547610692900311
"128",-6.75970417007126,0.0670321128893426,0.0272734418774,3.86836358809292,1.73606737839018,0.128685015166872,1.40049058222475,-0.124360380770198,0.00395557184165466,-0.0753780413150561,0.000873606034655234,0.0845055701515756,0.0901793849298077,-0.425198950172691,0.478788435806439,0.145924955554515,0.382739605265719,0.319399014951397,0.110045048653919,0.291586842429119,0.390374503683712,-0.0090128488843682,0.119081611148807,0.613189916879238,0.408259410371548,0.257676301728521,-0.115017987024833,0.471867910167529,0.253233408096254,0.522012760752609,0.40219519959201,0.199254710938671,0.279527564316149,0.511023636472913,0.336614035771818,0.419536127551482,1.11264043008435,0.89546691647047,-1.36066500007699,-0.00161918400817015,-0.000863381251434004,-0.0985474550251224,-0.0154330951663147,-0.00507179171293262,-0.00323187758217753,0.00146443133664939,-8.2642547519006e-05,0.00560796790298693,-0.00183600542674822,0.0298039175787983,1.33499818239661e-05,7.80900748861987e-06,0.00447440920352771,0.000194035016121295,4.3421341812047e-05,-6.07738740247043e-05,1.38249330312254e-06,3.54926795716332e-07,-7.50462695096686e-05,4.36374037614611e-05,-0.000227438670381246,-0.000643537865952717
"129",-6.76107472234528,0.0660412982947753,0.0282658182754375,3.94181288180695,1.71724837067584,0.110414623000754,1.30813942486562,-0.113878901020797,0.00357627976507036,-0.0865348493107363,0.0176126789283294,0.0831007811492786,0.135248775952602,-0.345159039029237,0.527879452510568,0.14380555964014,0.58862238762422,0.343223509091227,0.134732781218276,0.296804352152184,0.375862035483691,0.111628020528768,0.144970890886817,0.789407124073791,0.391229170044545,0.224983466079192,-0.156773040087235,0.391766933557592,0.276058988250136,0.533217968088281,0.427121114486009,0.200201705861248,0.350121931340353,0.509285787646305,0.327209908127879,0.390405082282346,0.926513570791341,0.688575786837533,0.527145601944273,-0.0015580255248855,-0.000879921597413669,-0.106467134330794,-0.0178664748221978,-0.00506447012339556,0.00416975816527057,0.000974781099089308,-6.76595865405811e-05,0.00552926534081297,-0.00234263854719185,-0.0513512435884071,1.25929786224771e-05,8.07005189547983e-06,0.0041870611264039,0.000239549570025104,4.95917153506563e-05,-0.000156623764635219,5.48344940453393e-06,2.29122065061162e-07,-7.04734722894101e-05,4.85199464750968e-05,0.000565846140477668,-0.000627838232878235
"130",-6.63050640072851,0.0643685088398044,0.0244246856306317,4.72734070028426,1.83104430570836,0.07761278013038,1.4463608436833,-0.119661437373982,0.00414475324523669,-0.0741946483099447,-0.0211214240432637,0.0689403461407585,0.141015025914706,-0.316098595069502,0.46633768285126,0.174651946928879,0.626580191288765,0.348519844400399,0.143590445657418,0.274271499106323,0.395340581327522,0.0299896409314955,0.190622486383799,0.714214761043555,0.370092001659745,0.198516396521548,-0.164927879629408,0.488295943500217,0.26927430606672,0.465683566687974,0.445766511750426,0.187200464659444,0.303647542048903,0.512275453768244,0.291998559369438,0.425028729922006,0.96584507529345,0.640514872953934,0.283838522315346,-0.00147708047727282,-0.000669009424114458,-0.492372529323077,-0.0194689850029314,-0.00381138005441343,-0.00274448602655953,0.00111697412918597,-8.44854656163572e-05,0.00505753430942961,0.000234824364945144,-0.0418200660809416,1.17266612242192e-05,5.63572235024035e-06,0.0159573706284575,0.000233318700482455,4.08880210921333e-05,-7.26973936831167e-05,4.0938825507546e-06,3.60309639430878e-07,-6.49727091573481e-05,1.70612920420437e-05,0.000542728714045259,-0.00043535036515532
"131",-6.80549480777926,0.0669609477067638,0.044959306243865,5.05785328495798,1.75376486178794,0.0612337317083615,1.39981044578776,-0.119332899702684,0.00339282949349811,-0.0634903990007199,-0.0172106283295099,0.0821618156728343,0.102611977410812,-0.392199856618395,0.473120364879435,0.245965518197269,0.490832455941282,0.32200656236922,0.136523538596886,0.275161712512258,0.353370487419101,0.0559765318832861,0.102679979332775,0.570042316869057,0.368697637414889,0.270726746379894,-0.119040207995468,0.518092889467121,0.382469156658645,0.596051264590881,0.425238179988459,0.220050449849578,0.35078260394282,0.531829277981767,0.322010534911224,0.430695122429182,0.982631168238188,0.832886778341767,-1.84043223300508,-0.00160601439236026,-0.00150173467371806,-0.640443687907956,-0.0169036030233936,-0.00170906720725816,-0.000857019536945968,0.00117199924805736,-6.14580403769462e-05,0.00500463563404541,-0.000778565183688243,0.0473815034522708,1.29716432097956e-05,1.36950360879717e-05,0.0203367330841419,0.000217827364770774,1.09999903759586e-05,-8.57633387832916e-05,4.32884589544707e-06,1.70912746938526e-07,-6.83609967835585e-05,3.03428206634439e-05,-0.000362452861455964,-0.000604068027013534
"132",-6.63842765756159,0.0607872021737784,0.0242171135261188,-5.48149129474545,1.63545908561661,0.0034523076657996,1.41786673272142,-0.123124928219795,0.00462058632649554,-0.0705660052720357,-0.00834723516112575,0.0753659025594837,0.162036406351851,-0.35789472785041,0.458330997852361,0.355975617183372,0.522800859253904,0.383139287753663,0.153445715998863,0.293612735531327,0.418276045584077,0.204392412591582,0.159743600822946,0.634914733565425,0.521729466389339,0.25888318193306,-0.0690103947943268,0.444759282731089,0.348257277042568,0.505209122544564,0.405324308411616,0.183967789800026,0.336691206326023,0.513396700238421,0.32482424791257,0.355637630188762,1.05461416938689,0.807146524294467,-0.0141337443514728,-0.00141301842767113,-0.000722538423457789,0.496277202808264,-0.0100433420127675,-0.000409707652951877,-0.00206832913638715,0.00124348587193411,-0.000102786324463275,0.00515667598891541,-0.00125202628821627,-0.0210607595680872,1.16895249084766e-05,6.59588522758957e-06,-0.00564238822725829,0.000146179629431156,3.51638677623495e-07,-7.92151507970003e-05,4.28456529024161e-06,5.00338047979997e-07,-6.82675996222779e-05,4.01624298222013e-05,0.000219335967125904,-0.000571779951539825
