"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74"
"11",-6.07455179150699,0.0721161274211616,0.0187273074340932,-34.4873143689735,1.66705279603689,0.13353892731467,0.844433169477749,-0.189123067445726,0.000785364286668665,-0.032707922119374,-0.0382081848321975,0.000665852112059464,0.14478174175297,-0.367845488898307,0.495127563757127,0.125223415531477,0.566620671608556,0.392601198980343,0.126475703070567,0.291433253081085,0.43213957594904,-0.147021249786726,0.153520708854899,0.763259219520135,0.421675826969297,0.209418221803598,-0.112412716274145,0.444411312367574,0.392932791189933,0.338135579695719,0.391763089988554,0.184272678908454,0.272420624746253,0.466764871458722,0.261187544859322,0.349257644936451,0.893499483037128,0.642625549305269,3.52431058479032,-0.00209532802022021,0.000142804532970921,6.57991610989041,-0.00889046123903976,-0.0091002376086601,0.0678836026174846,0.0111542211366769,-5.78181159324599e-05,0.00219293936147288,0.002214035803568,-0.359216931699157,2.69273721707434e-05,-1.76483875582304e-05,-0.325899926027931,-3.45196465092438e-05,0.000173640425881445,-0.00209445110706933,-0.000278483394312107,2.35369696101919e-06,9.26966170792164e-06,-5.18103794488047e-05,0.00916768623545506,-1.11820096418438e-07,1.82287189513249e-07,0.00500962434656354,2.32433493469753e-06,-9.59695378919598e-07,1.61783426300361e-05,2.19053609116416e-06,-2.4075439675366e-08,-6.42486929457527e-07,6.13110367675573e-07,-6.90017582749279e-05,0.00150191332146814,-1.50512408052895e-05
"12",-6.52450030390392,0.0868254152400765,0.0470300999573165,30.549860433908,1.76202230414789,0.164548093305226,0.911867220262443,-0.220294340823551,9.95885710063347e-05,-0.00497209535282544,-0.0255000317174455,0.0355692565827414,0.146900440773742,-0.39088284305592,0.557315646773166,0.171491030897353,0.532991709232062,0.389568509375767,0.184554112047992,0.345699708668204,0.368279183978824,0.13311909937953,0.163273138479432,0.733645618485852,0.386326368151776,0.233830085789639,-0.0907382393856967,0.4688237878174,0.257762228021289,0.470947948228798,0.359269603207667,0.196480908798638,0.29537048351313,0.537376023254843,0.257297767141556,0.406992223280405,0.995881322273239,0.850721873758166,3.62808352575887,-0.00307895059901225,-0.00163934822275896,-7.67085221940054,-0.0200722948980008,-0.0127530736168741,0.0612644410956591,0.0129118126166079,1.2272381401879e-06,0.000728973744293972,0.000682624977797377,-0.358662576467818,4.73022570215927e-05,1.62295678545588e-05,0.464360050210818,0.000340636648827526,0.000322737325051459,-0.0019793244967037,-0.000310277018088892,1.10021029805881e-06,5.50085860234195e-05,-2.35879201252203e-05,0.00896926379840108,-2.45201073473741e-07,-1.62526441511794e-08,-0.00498180395346458,-1.13423308005035e-06,-2.5263650054937e-06,1.59849507603427e-05,2.37201310521813e-06,-1.6119411660257e-08,-1.05063694218632e-06,4.79893179057697e-07,-6.69434858065797e-05,0.000627171024297973,-8.86927947547933e-06
"13",-5.84107264315383,0.0753808820346034,0.0390592904533304,9.79471725903693,1.65999786933849,0.209909845684964,0.930129445181315,-0.221384042292967,0.00283127293010588,-0.00257634675488656,-0.114189303371962,-0.0133636525357088,0.147461788213879,-0.359867297145847,0.493811258225743,0.24304628094407,0.467592845883884,0.374315442886603,0.132960899661223,0.297586886023711,0.396706131072147,0.0944275013963938,0.163869957960835,0.746489170656295,0.474289181028018,0.234031887389374,-0.0980971291805391,0.50829928390871,0.491176917577794,0.521923571372062,0.478815602934545,0.244894681888715,0.345360897002479,0.490872353296355,0.351949403368187,0.432849947527496,1.14356060801326,0.755144667485976,2.38945447065908,-0.00217030443840816,-0.00121413147530172,-3.22737504951579,-0.00537764291306736,-0.0125974927994426,0.0525273074443802,0.0114858078548682,-0.000114906776021152,-0.00144512797264278,0.0083865741093986,-0.260709530537736,2.31021667733037e-05,9.32101760781986e-06,0.281266614815719,-8.4621705984911e-05,0.000256692545228745,-0.00165812138928826,-0.000260630782659766,2.62179667835434e-06,0.000123051744016632,-0.000205958769814455,0.00640958792726509,-4.92489114478356e-08,2.157222779753e-08,-0.00330589652774183,1.99685639432341e-06,-1.68461188091946e-06,1.29729049799017e-05,1.9511589433136e-06,-2.20828747543258e-08,-1.6016744707608e-06,1.78154512233359e-06,-4.55970367224527e-05,0.0017448943080551,-1.65628338367177e-05
"14",-6.23998913349263,0.0770986410012787,0.0203615323464107,5.01238686935712,1.76574187529993,0.100550629340118,1.03946771605575,-0.207374186162171,0.00105668874286904,-0.0442682294696392,-0.0334393120379798,0.0307660363455124,0.149159532997683,-0.28514008366892,0.531494517713509,0.211090132409191,0.628252670842059,0.365863037951321,0.158898493782621,0.304876813262221,0.372676168266938,0.0417672486241022,0.155534014839409,0.720279108475035,0.474419980204341,0.218136429877309,-0.0909008703940378,0.473127308157811,0.418208448977378,0.560981679914394,0.413018666822508,0.20267174734744,0.314702151069456,0.499043431596085,0.254135829688897,0.390047668106656,1.08580166753153,0.602127606479545,4.14213615926149,-0.00246042711733391,-1.0488013216913e-05,-0.672375890505716,-0.0174837949617298,-0.00474543783114008,0.0459767047213891,0.0118386811902381,-5.22507474997355e-05,0.00382348436342309,-0.000195400485062476,-0.44349018933537,3.32145094819656e-05,-1.6078570603153e-05,0.0437322733648554,0.000269063661030788,6.42279397399463e-05,-0.00152247143683222,-0.000278146179111399,1.88656535604666e-06,-3.61275165999393e-05,3.85426910573813e-05,0.0112139486173363,-1.43106866092766e-07,1.8878934973654e-07,-0.000483059009725863,-7.30285412509071e-07,-2.11309238065237e-07,1.18819019225007e-05,2.09134996685802e-06,-1.91743898145111e-08,-2.71201248218554e-07,-1.85940248635513e-07,-8.22105614558194e-05,0.000436762397638515,-5.76239834106419e-06
"15",-6.09536963721323,0.0743502723863331,0.0231205624250291,4.48589417455732,1.71762768521567,0.134638815960798,0.982184357984645,-0.179461587637003,0.000889861963624954,-0.0936905420223776,-0.0186013988476772,0.0269440748800066,0.125059359520206,-0.293828525614639,0.522977474599373,0.148530597096756,0.615083583078079,0.341763844539683,0.113552087581282,0.320483970867044,0.394432586874587,-0.00043078436207928,0.135145688865921,0.664065483870383,0.409164699066081,0.220038116057488,-0.168977173173669,0.428538340627591,0.178269800059243,0.515897543682184,0.299277293013619,0.14500152810904,0.221987041332741,0.375487250278967,-0.0448166190941311,0.363706573659967,0.874028614686001,0.542452985906068,1.9870060311946,-0.00206181216655094,-0.000586527250815782,-0.164294617641548,-0.0191208262728175,-0.0101777248242388,0.0516364847323446,0.0102835545444875,-4.61758024385525e-05,0.0074278733749616,-0.00140091095562967,-0.258514141136852,2.22257163781565e-05,2.54443569186882e-06,0.00748539714860313,0.000361896909374282,0.000236649103740042,-0.00166883482137709,-0.000253382342491431,1.84243391790923e-06,-0.000111629529362973,4.99184224453356e-05,0.00693547282447766,-6.1539764379345e-08,3.18621291373352e-08,-6.51765988974602e-05,-1.53881051469736e-06,-1.65275911421414e-06,1.29438314167509e-05,1.97247987738517e-06,-1.92251257052604e-08,2.14598572166741e-07,-1.09015950857087e-07,-5.26905518969367e-05,0.000639575737540134,-8.39039127766623e-06
"16",-6.21458457114309,0.0817012742201157,0.0437852782254236,3.6729205552573,1.68445260411022,0.198096327869706,0.974927265143786,-0.209311560168373,-0.000202404406943674,-0.0500141904864083,-0.0369261327363435,0.0245689434327654,0.162686772331445,-0.286228650311342,0.549458303603854,0.18395866447264,0.623204604644053,0.33521363822156,0.147426451159897,0.329971760563012,0.405922806234845,0.0398607546650127,0.14079935708583,0.886895164575495,0.386882312792389,0.200387522340986,-0.0787733518082222,0.483511564133963,0.327887351948608,0.452868050942081,0.368184504850685,0.153002503616801,0.279187784867789,0.501632656047948,0.194359771965047,0.4644565425516,0.889219694403336,0.86620370513386,3.73754179269119,-0.0024508444749461,-0.00155938721843681,-0.32520082204071,-0.0172712316899854,-0.0119748531750518,0.058966778927952,0.0128809545478589,-9.33877362389165e-06,0.00428018621717894,-4.90936604018636e-05,-0.325081998876027,3.04441041376765e-05,1.73697233602944e-05,0.0187395321053904,0.000282796363858039,0.000206825694730229,-0.00190755128405576,-0.00032004207624156,1.75828970702797e-06,-4.42007334070077e-05,2.23535312579547e-05,0.0075111252897751,-1.17579340817652e-07,-4.33486263514637e-08,-0.000190439677768865,-5.95775566138074e-07,-1.02545225995005e-06,1.49998544306671e-05,2.48486393880984e-06,-2.2517922410731e-08,-2.03557639009226e-07,2.21694797970513e-08,-5.20367986696498e-05,0.000769904031091925,-9.6013496402876e-06
"17",-6.17556903715314,0.0795197842057899,0.0268381144984476,5.53793666888141,1.69287387463044,0.0626908748603867,1.05432546794682,-0.209693687367444,0.00113060118105697,-0.067959195207992,-0.0271383175245186,0.0254288874572461,0.133611807237251,-0.393669823362833,0.518644028057252,0.221274366577872,0.47442887663336,0.362796370181484,0.134114589104648,0.276265930542078,0.349281531945426,0.0562638654815786,0.0912894726132648,0.517472295039766,0.321434836362809,0.204763208650948,-0.0731356538519638,0.421735380025811,0.390184063573867,0.546684821150173,0.416124535389703,0.185835031835149,0.325302744932603,0.526225678424393,0.143299976042393,0.404985586546142,1.02904946874622,0.595970404831341,2.38960788529207,-0.00248391018223252,-0.000728348314566529,-0.812429716677781,-0.0139122911573621,0.000885692664030417,0.0465404849939462,0.0111767326577284,-3.02070824368264e-05,0.00610704659545998,-0.000512427781548892,-0.263903366967897,3.2285064771321e-05,2.86142633616273e-06,0.0365418883765371,0.000180393416942183,-0.000106134513206643,-0.00156390572164818,-0.000261205836517462,1.21774727266367e-06,-9.46095314701676e-05,4.13658707099649e-05,0.00650636642690838,-1.30355131358662e-07,4.37001052741922e-08,-0.000350887351163689,1.52868845035075e-07,1.2327832405541e-06,1.23767541125989e-05,2.00038604014685e-06,-1.45247058000723e-08,1.84760742521145e-07,-1.87745292043025e-07,-4.6553268182271e-05,0.000740928059251946,-9.37873624244735e-06
"18",-6.24306000413882,0.0750979375339052,0.0187716865963253,5.60431632313235,1.82062311847203,0.0662208765462134,0.984122751289295,-0.218489973369589,0.000485410533390187,-0.0127264468324819,-0.0523580425044314,0.0187961742309355,0.100117254220303,-0.317214093571218,0.484174462464796,0.203920613193685,0.44344780818918,0.334898773792781,0.10323818193577,0.270147578718485,0.315983897181379,-0.107048908970734,0.0696361315400214,0.504870104789663,0.521133099806482,0.263679956971015,-0.0727134710612559,0.436262376565263,0.362364339750254,0.49749732731758,0.475462414442892,0.243700355262352,0.324141169033741,0.504068403609162,0.130555782849647,0.443181692431931,0.801353688861911,0.797555600680858,0.848324288660911,-0.00220239515232938,-3.4257070470736e-05,-0.46945539207218,-0.0277158779226909,0.000548973759622195,0.0597042014073712,0.0130149225578457,-3.66041347969109e-05,-2.47134813414818e-05,0.00383029032161198,-0.116508512390874,2.72712053590493e-05,-1.3666779332294e-05,0.0203890325851268,0.000533226030329057,-8.82872800461653e-05,-0.0019851548396957,-0.000317223724919964,2.05242287121896e-06,8.36166039140455e-05,-0.000101146848557726,0.00265803544522182,-1.04666311225182e-07,1.61248190663711e-07,-0.00019257497291185,-2.44843766654559e-06,8.70464901231796e-07,1.59612682912972e-05,2.44670892567741e-06,-2.31876547835762e-08,-1.30062375983852e-06,1.0639608760111e-06,-1.69681940350011e-05,0.00101661330229991,-1.16177085754901e-05
"19",-6.40121856717076,0.074177365632058,0.0183354619466747,4.18702009163464,1.7038427502066,0.117868499108796,0.99441816518428,-0.195254605065048,0.000610971651500887,-0.0747207276931117,0.0073083946519604,0.0272769255113234,0.185136757184369,-0.254173402029141,0.549175105697296,0.193407325495007,0.617708733445306,0.381113965435438,0.205207259464048,0.317323653041432,0.449544492326778,0.00642729462749083,0.193475986887943,0.714502852982348,0.475272338464596,0.253642302890378,-0.109351830524434,0.454130604695718,0.409488996330536,0.552858618749745,0.406366677786983,0.216908797508259,0.365228211939004,0.548780164610269,0.162135961386574,0.436805461272389,1.07660552952409,0.657277183342636,2.16691887052635,-0.00203444159568303,7.93907879049946e-05,-0.292837095442164,-0.0125094868829082,-0.00893439236363102,0.0489427933987609,0.011467573699858,-3.02428900954852e-05,0.00468744037107104,-0.00177690272834027,-0.22519777499219,2.26274168252703e-05,-1.64307564411422e-05,0.0182686611601816,7.05167465448605e-05,0.000208850543417087,-0.00156023993368529,-0.000287783969325174,1.76471831883793e-06,-2.72681742344195e-05,3.81358602978846e-05,0.00556946978732831,-6.76314114173218e-08,1.7956228103643e-07,-0.000193676632821024,1.49484361048907e-06,-1.37669482219747e-06,1.19583961852721e-05,2.28571179192067e-06,-2.10043888155568e-08,-5.25397036850813e-07,6.67762855965017e-08,-4.05325264410846e-05,0.000834967040566946,-1.07029293432729e-05
"20",-6.46533702120679,0.0683394276185828,0.0191608603654206,-35.0482518127053,1.99559713953704,0.0856545935922577,0.959255143017743,-0.179747101930752,0.000820971155890687,-0.0397688241881303,-0.0165434956377973,0.0408713451250786,0.0926082668997361,-0.369888726813696,0.458699244137939,0.175943289455581,0.537188494200261,0.360408999289667,0.104415635321752,0.251720919518798,0.335328383499709,-0.1028846894649,0.050280962473981,0.678349676513628,0.451462023776203,0.235190937666393,-0.132272882651527,0.480671617032301,0.467651247285186,0.520063501940675,0.401741102716686,0.249929047446677,0.345636662623688,0.577270221210137,0.217756905597947,0.431065139509684,1.02172013720819,0.570288921767946,2.60203439151297,-0.00148343212166591,9.93627053477948e-05,7.00938624267165,-0.0429859548969941,-0.00534880251742678,0.0542492516681597,0.010340719718695,-3.37990774505212e-05,0.00222709143627704,0.000146763702189766,-0.259273094995589,7.19403064743876e-06,-1.68792540312965e-05,-0.380653792589057,0.000859129235696842,0.000102231089476673,-0.00175592549767877,-0.000259768295443126,1.6835030768421e-06,2.808852955919e-05,-1.49324789372981e-05,0.00626015079775465,5.49405217180492e-08,1.80733096856063e-07,0.00638266073424715,-4.50565951983223e-06,-5.86909709148547e-07,1.38010038890389e-05,2.04390136078822e-06,-1.92149746160273e-08,-8.04945158996687e-07,4.13243845422427e-07,-4.49971459428276e-05,0.000532668814789382,-8.62541967237043e-06
"21",-6.32431947051352,0.0849403222050098,0.0216009538941969,3.61318026901984,1.72301619541918,0.0467730534926261,0.871602006712417,-0.20256491602089,0.000937248561095141,-0.0235190616089912,-0.0414189200683772,0.0329641145732485,0.110042527789135,-0.341103853218308,0.471211060619523,0.274293479612757,0.51704553585257,0.343230709542987,0.146823398774758,0.302025557417138,0.3541596748929,-0.0543229456919364,0.131840580037336,0.661536458724936,0.370218231871795,0.205311997080916,-0.159470967040998,0.498422006080345,0.352228359035847,0.459859660464839,0.405420909644905,0.177863525068373,0.263905333505303,0.487149815675841,0.358672369972124,0.408338697888641,0.8111771578342,0.686983531551518,3.07060328295425,-0.00291472988231684,-0.000185661746432496,-0.151327154433961,-0.0166953287943865,0.00185966815635074,0.0591143012791915,0.0114402763487512,-3.77234419164918e-05,0.000355755429583307,0.0027648512334898,-0.314957266731178,4.11112355075427e-05,-9.75439432507119e-06,0.0146399537292637,0.0002057447726684,-0.000138045699975383,-0.00178212506126239,-0.00027684312453147,1.64702107581508e-06,7.08610020352999e-05,-7.14649939178206e-05,0.0076493362075635,-1.83138048850061e-07,1.3251442166273e-07,-0.000170223898069133,1.9820368126896e-07,1.55337150438606e-06,1.34658268782928e-05,2.13874835009018e-06,-1.84225980467333e-08,-1.17815674023958e-06,8.15575045393173e-07,-5.42031235756404e-05,0.00061421457956142,-8.38204128827247e-06
"22",-6.62213622556055,0.0699693658040638,0.023678111359286,2.10778602986214,1.75729718580352,0.184842443041829,1.12928685669702,-0.167340088946842,-0.000376937093814789,-0.0212275543604582,-0.0125697318259227,0.0620465795560956,0.11318443565989,-0.335490517116139,0.474877070725514,0.212054986329495,0.460454449469868,0.376072275578838,0.122574491781031,0.30906811505705,0.367899606445131,0.00843590254019816,0.129739169839775,0.694152500467294,0.416893567745884,0.239020664324767,-0.0878294590783309,0.532286051878315,0.415694497786084,0.539346038138828,0.414858809139478,0.226867886938151,0.31738997444043,0.536312532128828,0.270695399025878,0.399957476008092,0.944850175690564,0.643271060655943,4.23790646045239,-0.00170389130666127,-0.00033364109177332,0.115058422326789,-0.0145108902739246,-0.0137393902319239,0.0443293503540076,0.00872624718379122,4.4650488596599e-05,0.000289115231270833,-0.00175425998037582,-0.380628542501489,1.482315467251e-05,-9.90056864217082e-06,-0.00566642236495623,9.3110349557013e-05,0.000318951205206113,-0.00154751116311521,-0.000213767148200548,7.30100522921186e-09,7.00047873644126e-05,5.97510146759074e-05,0.00880323148069306,-1.4482607395287e-08,1.60653127761917e-07,0.000143765030018564,1.29339894574624e-06,-2.32033393175742e-06,1.25136755256375e-05,1.69455545796655e-06,-8.06336195540899e-09,-1.08301958934908e-06,-2.4591040578861e-07,-6.09237780673075e-05,-9.19525063394005e-05,-3.78623076600326e-06
"23",-6.06504462250864,0.0813437816837507,0.0164528183417062,3.94706595752946,1.67226679609857,0.137017568479782,1.03846562761683,-0.219858632266102,0.00132726516595721,-0.0232563592291512,-0.0616143158874643,0.00434213227412098,0.138598821534017,-0.338319286449356,0.494853914975035,0.178300747783928,0.591965330624841,0.311790375658603,0.131486902225414,0.275369087467394,0.369893734029587,-0.0986568016981935,0.147435521854336,0.531874599969376,0.379931168177298,0.223899444459262,-0.116184066308827,0.438144550763019,0.394688555729578,0.509585044602762,0.391858938038244,0.199937137971759,0.305239473124943,0.508171253442387,0.126462333086794,0.396438294507919,1.13767629676986,0.78097000289788,2.51970301394591,-0.00269515690131923,0.000289704258141326,-0.0516270949903037,-0.00745079339997806,-0.0101115894315384,0.0447100294557705,0.0134401115870045,-9.28523451728286e-05,0.00127411562002991,0.0042589329741639,-0.262714573933985,3.67108489058978e-05,-2.27821948681276e-05,0.00108171281172465,-8.65202804094883e-05,0.000256141200478576,-0.00146958596292074,-0.000329194602703518,3.19343137669575e-06,3.1263096421149e-05,-9.73034346835911e-05,0.00669524463980251,-1.56630164078544e-07,2.36008224815696e-07,2.12273179020879e-05,2.70605860198735e-06,-1.84569140883301e-06,1.15285616184624e-05,2.52769734424507e-06,-3.03467142328445e-08,-7.46895667645237e-07,8.98734077347353e-07,-4.98009968178324e-05,0.00138327809017384,-1.44786906704963e-05
"24",-6.41393679267701,0.0704183089953575,0.0427743469123167,4.50427087673718,1.78553272764462,0.10392603833495,0.909914741041689,-0.205139184748103,0.00125449883428836,-0.0254853624302756,-0.0241963701534354,0.0407897459654119,0.139098152250771,-0.308673831007111,0.487221090039405,0.1949852142536,0.474451259173611,0.391437775485691,0.142395230168743,0.322020879058448,0.367293897306599,0.0663453056722276,0.122438182681982,0.687900315733601,0.498978878645314,0.199524231298428,-0.0913733064540653,0.432260332458664,0.402596051514359,0.553248689938496,0.40333367539294,0.182624663424567,0.297040631144637,0.427345209644175,0.168787674997604,0.442184839544724,0.926407206863673,0.619572016861235,0.500502386723113,-0.00203704547705994,-0.00145475491408751,-0.118690214736668,-0.022614037215812,-0.00460052185524849,0.0589757363955317,0.0122164759458982,-7.69561600874448e-05,0.00209835149358573,-0.00100663410213965,-0.117806413499417,2.56396597812232e-05,1.47079721730163e-05,0.00741806113625868,0.000407962523942275,5.10235717016916e-05,-0.00185541395818186,-0.000297771943560545,2.66006821098787e-06,1.6370279726437e-05,4.58473381288877e-05,0.00324250854217236,-1.00321079934398e-07,-2.36501204634357e-08,-7.22532466555657e-05,-1.73601075491215e-06,-1.40373557260996e-08,1.44834670082359e-05,2.30152289049898e-06,-2.60212151686232e-08,-7.42479146278397e-07,-1.34358001792577e-07,-2.43043720539225e-05,0.00032995621156039,-5.85219018554064e-06
"25",-6.27489160861505,0.0699821315727106,0.0194757404847262,-436.700594253181,1.67334214131488,0.126422371094833,1.02471496439848,-0.183626306480421,-0.00105555672963202,-0.00736954209884553,-0.0510632032370669,0.0338902037274369,0.143549866040502,-0.403161514595216,0.437609803253058,0.290749768211947,0.610514478189548,0.395160928442426,0.134340721129965,0.304579988103643,0.416372129818531,0.0114399568366937,0.0949427121921932,0.596406170953349,0.369776485784251,0.29076052612443,-0.0677484569895525,0.491110032184794,0.360893233887842,0.456937026530277,0.435995283301624,0.255498830758474,0.325394524071579,0.487993725530142,0.316764037635833,0.440697525354817,1.1292663247024,0.590670163207156,3.30126505658925,-0.0018368349242459,-8.81109311693245e-05,86.6028755899664,-0.0152306329131249,-0.00786683322314755,0.0439118609305719,0.0105271273075179,6.08088136653957e-05,0.000416066252021685,0.00225150320420854,-0.314580440183923,1.88375582892898e-05,-1.09616724276306e-05,-5.020521337768,0.000205381038390884,0.000156423383489475,-0.00142668645545451,-0.000260228910752661,4.97475205529747e-08,6.20635609768487e-05,-4.74591950163283e-05,0.0077738605029939,-4.34556808109562e-08,1.32327902170153e-07,0.0765686654200038,9.91058705072112e-08,-9.88513619521357e-07,1.10683685275439e-05,2.02957936582415e-06,-9.76819919496026e-09,-1.11399057402998e-06,6.29101326325211e-07,-5.75261635061088e-05,0.00043418456209948,-6.4198739618752e-06
"26",-6.40937151012094,0.0871050849049324,0.0179533727325919,6.80888799482588,1.83217505601676,0.125660526336512,0.921227074550486,-0.18334392955559,-0.000561492144938637,-0.0440401651296356,-0.0203053988680673,0.0369657154691893,0.163498934338304,-0.315322595138321,0.540055387706903,0.142547525246395,0.615488751854513,0.347916932336145,0.141743589436484,0.303967878325866,0.380766985412758,-0.0695196584767892,0.120400755104595,0.581832516843118,0.324177386887532,0.25320504037611,-0.0668049389635202,0.424053241658949,0.412452855881517,0.555873260461472,0.46856097255348,0.24097682121844,0.309662192133743,0.549720062874654,0.243545014695031,0.415498745149573,0.942968325350029,0.790124154742665,3.22898929920723,-0.00298701168750148,0.000338548953959315,-0.520637905805655,-0.0215668250727787,-0.00406193654344198,0.0611375165434866,0.0113622176466044,1.49720457879359e-05,0.00230516004737668,-0.00105571645741535,-0.317555149529594,4.36969226324809e-05,-2.65130891141712e-05,0.0163291145084926,0.000231416989917727,1.1509705897264e-05,-0.00197167990356995,-0.000289856332346682,1.15662354918618e-06,1.97605556895201e-05,6.35938236913188e-05,0.00751139005882409,-2.14039765224521e-07,2.7111027811302e-07,-6.12231764512341e-05,5.2102850983302e-07,2.69691365202973e-07,1.57619277164079e-05,2.28043675426921e-06,-1.77644618697533e-08,-7.37492224449955e-07,-4.15849723290115e-07,-5.2761029584311e-05,0.000445749112325578,-6.83864328984404e-06
"27",-6.44710959952427,0.0788771522962351,0.0430746991925879,-939.257596136251,1.83965939795034,0.0381226977369701,1.11300775957582,-0.219458820735354,0.000497658224502693,-0.0293595244392085,-0.030106107551703,0.0268594536507491,0.124185921746209,-0.395149158344573,0.510762540240173,0.198985536580701,0.49007679613132,0.347592468719538,0.119650211434844,0.253545693092225,0.387736910174569,0.0245503162110227,0.110133083690634,0.595056655283552,0.380672346191287,0.271680559445582,-0.132913190320677,0.479161652956894,0.206655908116677,0.552675156948069,0.40533591502822,0.206704097718711,0.314139566687123,0.472901329546121,0.306366595500098,0.432184609454918,1.06301607716207,0.433584892256333,3.70097007349418,-0.00267508117263548,-0.00144290146940891,232.855548862603,-0.0225267118383517,0.00221344899644816,0.0448527726220774,0.0137714429955469,-4.82826902226398e-05,0.00195616768730309,0.00156146758740774,-0.342798637098704,3.90446295621673e-05,1.44724251669973e-05,-18.907272477304,0.000308536583113241,-0.0001342570908809,-0.00150399261264156,-0.000341515652383783,2.45604579140503e-06,2.58924034091233e-05,-4.76823692847591e-05,0.00804257966358084,-1.84903549467211e-07,-2.41196368301837e-08,0.505413416198113,-4.48588233902353e-07,1.27266251704768e-06,1.15224757387799e-05,2.62921447760978e-06,-2.63247996878434e-08,-8.1274069791769e-07,6.88955577816276e-07,-5.60840009756924e-05,0.000943044336270449,-1.15663563678838e-05
"28",-6.17866053017316,0.0703703032204744,0.0216176221640215,3.03152651194769,1.79231043235774,0.0847658090155779,0.868645580125368,-0.184855467227074,5.28437826615252e-05,0.0041270838762344,-0.0667176868105057,0.0168371719507722,0.121278289589905,-0.413778461397792,0.471349354187002,0.146891907843436,0.537370778639151,0.359920797065646,0.13864033274957,0.258322779804349,0.369719788659215,0.012384645354846,0.0803007235158182,0.708922257891488,0.453921045289562,0.274358150870876,-0.069257115944418,0.5236391498979,0.436887553799058,0.563061287240261,0.420454387730153,0.21710410469248,0.313068358601451,0.521490569548344,0.358461828667199,0.393565254295276,1.09842920691683,0.657278511163007,3.47826189052291,-0.00169312443634942,-0.000271800293621714,0.0285996528770211,-0.0256906438160921,-0.00297613246975523,0.0602682511111289,0.0100643987210876,1.01432845557909e-05,-0.00103306491743325,0.00484154999671305,-0.342906178656842,1.29862242039981e-05,-7.78090592841342e-06,0.00343930719069324,0.00043288165021391,1.65125154970055e-05,-0.00183998416774429,-0.000245754785241307,8.14918112218704e-07,0.000101058855609866,-0.000144725125771553,0.00859999983850924,9.7787328565785e-09,1.19144838058474e-07,-3.65963033253108e-05,-1.38761225407576e-06,2.44876300446002e-08,1.41876130181164e-05,1.92876172523829e-06,-1.38598494561042e-08,-1.40447237867641e-06,1.51871919622941e-06,-6.37635808215826e-05,0.00116473064679639,-1.34225537271715e-05
"29",-6.28887249503865,0.0776578358047002,0.0449015434696018,8.06694828211174,1.73798953434524,0.175754534453164,1.05232520068431,-0.225621773092542,0.00134635720834878,-0.0168630435074943,-0.058903010279656,0.0115318112499287,0.145852156386051,-0.316417434800711,0.530469696211194,0.189496147581912,0.557766680315974,0.309206638975353,0.145660197145771,0.286051337437979,0.404663820049251,0.0752406033750816,0.131688917593701,0.535110199373041,0.410821718227248,0.214962725666323,-0.164689206373809,0.504540104461806,0.514691817332313,0.625912899085626,0.416488144786848,0.219333487864,0.335632689039756,0.512190884727724,0.277308068892743,0.447701130714798,0.887752488599622,0.78653977583032,1.9281154498257,-0.00245915518848632,-0.00136205469025774,-2.11110214742643,-0.0194204866224001,-0.00863081303185574,0.048989043126648,0.0135331162143546,-8.1246192946539e-05,0.00251441397939366,0.00311145875062067,-0.209093548859855,3.54813999512712e-05,6.41057818195405e-06,0.154714246350771,0.000282819685676647,0.000129852306280562,-0.00169969817220131,-0.000327714741201443,2.78836718189158e-06,-1.2251842988691e-05,-7.06643230713669e-05,0.00488855197374295,-1.77323993450505e-07,7.44078596539177e-08,-0.0017328119243764,-2.29122232686217e-07,-5.81950051454264e-07,1.40229794302006e-05,2.49501411289654e-06,-2.67200866064027e-08,-4.1964095595178e-07,7.48019159448129e-07,-3.35195196352537e-05,0.00139490483008542,-1.54320579085844e-05
