"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86"
"11",-6.04434005566674,0.0704416882554386,-0.000113249399090309,-4446531013508094,1.43292986493451,-0.0310692599916795,0.709746902370903,-0.330661285293213,0.00106256829817503,0.0508119750471583,-0.0759383604434011,0.0106180059048724,0.146434746189344,-0.359429025003686,0.492098705183201,0.122134225369238,0.561883915106051,0.392986439086609,0.124958154173977,0.29107615729222,0.428620278376935,-0.156209461328002,0.156463072393343,0.758821148123651,0.438477233618972,0.214965835039298,-0.119486877984222,0.452514616630373,0.395210352052713,0.356413329237517,0.403963318198133,0.186719617718525,0.271391405704275,0.460938363040778,0.257098045568537,0.345948640696046,0.899208199505965,0.559144464511085,1.07069268623257,-0.00155363098825767,0.0027609415245112,908572143601678,0.0361358877832752,0.0118131233758369,0.0959938888570228,0.0302882717142233,-0.000361513618097295,-0.00780999785264981,0.00564897927121641,-0.0602934838177243,7.0623035662775e-07,-0.000125251834680113,-42311609724057.6,-0.00237879329701138,-0.000614208184407567,-0.00361289209866137,-0.00102564505337048,1.8386226172668e-05,0.000494332039594288,-0.000197808662838319,-0.00261586766077894,3.34949244507775e-07,1.90497995159943e-06,793822226038.064,4.73417950711365e-05,1.08339029139456e-05,4.58539445631232e-05,1.35047344289312e-05,-3.02305424593036e-07,-9.86605076302803e-06,3.15071020842303e-06,0.000117926054711059,-2.53396836966913e-09,-9.46566409528898e-09,-4974387023.56754,-2.84993792216582e-07,-6.27008258280561e-08,-1.89307593198853e-07,-5.88400655368141e-08,1.56980837358354e-09,5.79851933327046e-08,-1.46895947229731e-08,-1.0320995396819e-06,0.000303530825654099,1.64916468397535e-05,-2.34377104869143e-07
"12",-6.06426025320386,0.0651505201854135,0.0163509741168686,2154113531134950,1.68419864498961,0.017410044263791,0.641965990725676,-0.29112539459957,-0.0068324442998553,0.0763608005162526,-0.111033448468612,-0.0443507951961973,0.15013502764316,-0.388797485213926,0.557370188345012,0.17922159972011,0.530769237420344,0.392097518112903,0.184875265604652,0.346754431711663,0.367495839555219,0.13290968716422,0.166868010178396,0.732727397075024,0.393309724842294,0.243872784269256,-0.0987660023051837,0.482196643864378,0.266895753310594,0.488247400679245,0.374525098619518,0.204275224148639,0.298642615749032,0.544605496398471,0.260487190313993,0.410207733811125,1.00817899016398,0.831887336792451,1.05366147180826,0.000248600640704572,0.00274542467399797,-540438776206620,-0.0022280254685757,0.00596774389534084,0.115023300948807,0.0272914725468326,0.00026281837699561,-0.00977094248727253,0.0134359262357653,-0.0415798816472836,-9.53624475834731e-05,-0.000169986565026465,40773686844662.6,-0.000673969547054166,-0.000375872227290627,-0.00478722470166324,-0.000950777029953236,1.23609481716044e-06,0.000578106095107213,-0.00063889062371668,-0.00382680369813785,2.10232986421727e-06,3.05925479626056e-06,-860267212455.177,1.94639442351204e-05,7.94000606234658e-06,6.96259468797353e-05,1.27989608652855e-05,-1.03826599469943e-07,-1.11272227922027e-05,1.17115182455673e-05,0.000141833465433787,-1.31670025414953e-08,-1.7353855986083e-08,5606695260.63774,-1.35488340194299e-07,-5.64537504265277e-08,-3.36979920336816e-07,-5.69861765737278e-08,7.4487653321084e-10,6.39714176809953e-08,-6.80236872610941e-08,-1.18843114306495e-06,0.0040216920211203,-6.2565592856355e-05,2.86583489614824e-07
"13",-5.29984405103761,0.0594054603079601,0.00442808759586126,-344536929305976,1.44307017699738,-0.0706120712963506,0.904759814062638,-0.357122265366416,-6.94633467956972e-05,0.109990921548249,-0.251602565152862,-0.0949232897937936,0.149704377906443,-0.356975102576178,0.489668130980539,0.248856689387253,0.464013413260358,0.376402539494953,0.132419409420456,0.298790768358604,0.39252047412886,0.0930002849196889,0.167537921198895,0.742784743006374,0.494666532464155,0.242536706446141,-0.116081792963173,0.520128334724697,0.494700209597122,0.533013085280173,0.481166081996939,0.252633462413924,0.341691320483782,0.493786990862737,0.354804627528833,0.43575283105474,1.1590132886385,0.747042549080826,-1.08402265360166,0.000439914849900472,0.00352542360085698,-94559684928940.1,0.0382929066521871,0.0223144700950472,0.0598595315478897,0.0314322729269727,-0.000231526429477481,-0.0143927111784377,0.0286714808517714,0.151459652921433,-9.04819193843465e-05,-0.000184865247330177,28171188422847.7,-0.00239934986388559,-0.00106719141358853,-0.00211488351031962,-0.00105139929140666,1.47705739795712e-05,0.000736904528871888,-0.00117135074662143,-0.00965058778468777,1.82921108289642e-06,3.14148969764942e-06,-869178530653.437,4.68594083121312e-05,1.83560617190247e-05,2.27264695167509e-05,1.39028646189087e-05,-2.67152664335974e-07,-1.31691774207925e-05,1.92101353136726e-05,0.000207791156409938,-1.05589311669239e-08,-1.72509824943184e-08,7157312388.86134,-2.85402544888839e-07,-1.07023840214856e-07,-6.61479046725393e-08,-6.16502405839999e-08,1.47493017907959e-09,7.2432934080497e-08,-1.04566524103144e-07,-1.39569970936255e-06,0.00488354138379693,-6.14676640102033e-05,2.15021360019862e-07
"14",-8466268052038452,29546234715331.6,-26362953594037.9,5831494339512330,1117741404915198,-173690055973025,-752436194935718,-386147371605.677,-5012648810712.03,125696571318636,716505473427383,471083138227918,-20610947323674.7,-146077902991321,13353986641372.8,40322352996936.7,132588908070634,104464575647882,20372520064670.5,-34450208823022.6,85871084871736.1,-694510768006721,67608763358580.7,236649038100589,33047618036819.8,163100050066624,109581876031673,401631789496691,297918032060458,415820068227754,292601555789309,275541814751251,343228213771429,377455808116193,420049637250768,371108367994927,535713166662386,333832102076952,2845163150645102,-1054439882088.62,4765290002286.92,-952477607353624,-36186248433269.1,25599416413935.5,183312871563650,3048606044755.56,421818937631.629,-4438067877681.35,-71136777715161.4,-311590355255445,18626708027.3897,-196397585657.967,60210991382915.1,308378052819.848,-957629586788.855,-7183041988588.09,-214322619085.088,-11351064286.0987,-10936467837.9832,2333248963088.87,9679325273315.52,-127637926.780404,3040073203.26629,-1318821659077.28,4520447963.59335,13473026512.0385,107676775241.654,3850224138.61607,127432510.189977,1763352135.8091,-31212992078.2702,-113977654493.384,27516.3409986075,-16080941.3362039,9149738560.09567,-55710065.4291847,-64595799.8655864,-569975995.827237,-20294451.5653992,-526783.053187056,-15303156.4862773,147468459.524513,440745793.21888,-10914471805983.3,112522784853.476,-427672019.635871
"15",-5.83466103392836,0.0497657085192431,0.00886105083297526,7.33056194823914,1.50813259383087,-0.0221534325100206,0.735496817727437,-0.301618598533527,-0.0053796077601889,-0.0113327465450003,-0.0863437516931514,-0.00500564291922681,0.130026425555881,-0.284653466195622,0.520826219108353,0.154364692044099,0.612099740268416,0.345787512208414,0.11328317266726,0.32313324125038,0.395014220452107,-0.00446846239874322,0.138724684815024,0.664352323525051,0.431288774758215,0.22251892061143,-0.172407904653625,0.434074986600688,0.175988102219773,0.534946377242708,0.309850044292965,0.148882433679635,0.220138907034967,0.379454552239944,-0.0413796876241806,0.36208453990648,0.882301860912817,0.542239887848219,-1.78903049938241,0.00179725549232629,0.00127949376104981,-1.55154004014845,0.021164128077975,0.00676982321542735,0.100534070388845,0.0306487642368313,8.4335516837068e-05,0.000504763807181736,0.00589184086152762,0.199487566859019,-0.000144671624787571,-6.7591579931792e-05,0.167310433239984,-0.0017603522474871,-0.000290792942095613,-0.00422285951689831,-0.00110393898189264,7.61283778949968e-06,0.000200272986200193,-0.000267216119847323,-0.0111719479334684,2.69493998864698e-06,1.04925006088635e-06,-0.00627696077889693,3.97152486000372e-05,4.65959198953064e-06,6.1802760685413e-05,1.52572660123824e-05,-1.94764163897951e-07,-5.80667827955232e-06,5.37365726371908e-06,0.000236448165560907,-1.54747471515928e-08,-5.05483081627121e-09,7.56666958491352e-05,-2.63746703955927e-07,-2.65507153612829e-08,-3.07142596671161e-07,-7.01964036248619e-08,1.20202657871682e-09,3.86278645111321e-08,-3.16035215199951e-08,-1.6101707283464e-06,0.00124736581824161,-5.09076170186289e-06,-8.84640066595402e-08
"16",-1153372258557922,31318361004275.6,-184811975635950,1302654560662502,1242752056384816,1139889368267883,734086685378170,110458133879994,-12777389500538.7,107440865660933,-193110428110947,-124369183017605,84142143159048.5,-69979239913236.3,229332372991323,115895241015309,298888852356618,-1239340601880198,326119709961831,224680000884373,216252658391373,163806699437723,73499912176802.4,328815560090305,283502089481398,53615415726706.9,-26841500488443.7,157924347222224,117707454128976,139661454017048,310593922690350,-641783227966282,76495625768136.8,140544785529523,112470109694704,-201009269832423,192230102170073,260117235174974,773106724861779,-677080514514.339,17526136135539.2,131138873160106,-53192702746136.2,-126286869400588,-23998649604269.9,-15264192760534.8,1046379719272.74,-7202249568550.16,29305205491863,-82598331557264.4,-15791676404.254,-572715978443.361,-15875859366856.4,1007610242688.9,4708517645821.08,1264336917108.37,645460501481.314,-31400926176.5007,243529077782.408,-1245689884231.16,1849581187901.32,548442998.722821,7809025679.99184,483890209830.027,-8048627940.62494,-71940627313.5201,-30245485982.3221,-10970269552.4035,414094654.975932,-3568793173.03719,20038363689.4473,-7839682148.93441,-3760672.85929032,-38073206.2618361,-4061393145.3871,26589107.5914491,386562216.540546,222062990.04185,64610707.2871218,-2025320.20419603,17265288.4737649,-108089532.802424,-57368844.8146536,5908229993576.54,-81269189385.2778,339361769.311071
"17",-5.82573905741613,0.057441320494924,0.00251642260062889,9.60228024067438,1.53446929599864,-0.287422820129341,0.984236048101973,-0.291104704311893,-0.00349499018734091,-0.017005485950269,-0.107668517993548,-0.0306514102847401,0.136159300717467,-0.389069090807666,0.518501070526253,0.225172650454368,0.476931695480635,0.363047977049674,0.133984556678485,0.277784378199721,0.347783908019613,0.0515968143479421,0.0938778320186266,0.50913590096913,0.33691015133182,0.212298698656452,-0.0882837700333805,0.432031713067353,0.402193103697939,0.57304811022861,0.423366398355217,0.19046427409343,0.325754028665263,0.528685991828285,0.140948158026941,0.406897011048794,1.02072933487275,0.575884641221319,0.978680635843511,0.000828346678533077,0.00261781642022033,-3.64588805551405,0.0170626598598462,0.0522878696943121,0.0606087774927729,0.0247766513865215,6.59768102597201e-05,0.00243538486853548,0.0107807018581804,-0.101995628583968,-0.000108592705952167,-0.00013327427864951,0.411310034470594,-0.00145935100242948,-0.00231971358880905,-0.00230758851214625,-0.000818010093403362,5.28958617741923e-06,7.00899802697435e-05,-0.000487737428928834,0.000345223168980459,2.17696708306707e-06,2.2065361582227e-06,-0.0165561751015037,3.20475608445598e-05,3.83610821351272e-05,2.67548733882161e-05,1.04869357306412e-05,-1.3781951987346e-07,-3.05076293729236e-06,9.21987933356412e-06,4.90819005479197e-05,-1.28947292881748e-08,-1.18244716257266e-08,0.000222611584380333,-2.03806819676363e-07,-2.14072161958136e-07,-9.11020575467441e-08,-4.36914482181072e-08,8.36751916724329e-10,2.08606117070711e-08,-5.54529210990733e-08,-5.21141327388055e-07,0.00288652066195142,-3.90834278282869e-05,1.34252731855767e-07
"18",-6.40129155657569,0.0781445661374303,0.00348573930140511,10.9541753700493,1.80854347540929,-0.172400685665898,0.962959378515751,-0.358399100021357,-0.00251351198243879,0.0858383233941484,-0.109516063617009,0.0625628727424941,0.10361718225036,-0.310221895179502,0.481810121769531,0.204406832837577,0.440546728377023,0.334848377949127,0.102166847536977,0.271121303172062,0.314700995114031,-0.114056580364638,0.0737549089953963,0.503328059181127,0.544963804854149,0.273049434220846,-0.0753995397388283,0.444541065336289,0.358094046624755,0.516331155221745,0.483049196524774,0.24953230486378,0.327549645650317,0.505689096724321,0.132553796760144,0.450279578352671,0.809621832253613,0.804504265225953,-1.56477682082249,-0.0021480005966964,0.00199622541007533,-2.72231132325741,-0.0244118086139913,0.0319250818072666,0.0663168639003063,0.033583208888851,-0.000117035705916079,-0.0102707227542622,0.00927404727833495,0.166623512302004,1.73245261088616e-05,-9.19361817222759e-05,0.280121798151524,0.000303146156572657,-0.00133409073919787,-0.00241550777358948,-0.00114285282055982,1.2614913985751e-05,0.000551493076955631,-0.000325613177768282,-0.00827163426859802,1.22117881606887e-07,1.32801924267202e-06,-0.010909788890621,2.93537829465906e-06,2.04317068406052e-05,2.5349913965629e-05,1.51073283562447e-05,-2.4412040166392e-07,-1.0014648904284e-05,4.82723778532165e-06,0.000153944123086006,-1.49271044450855e-09,-5.95908541863937e-09,0.000144075149931811,-3.91524026189978e-08,-1.07169575737448e-07,-6.42493722784717e-08,-6.62797555438133e-08,1.35306885083465e-09,5.42826881266828e-08,-2.11192923895809e-08,-9.33297514430892e-07,-0.00199041207719049,5.57992673706625e-05,-4.68248326973335e-07
"19",-6.48309032995728,0.0678934393454761,-0.00414531105541835,8.52987120428425,1.60020501642488,-0.215171244673243,0.928130372245132,-0.31616509071628,-0.00479150037407885,0.0404621263722377,-0.0671770657779566,0.058095130877372,0.187872596880835,-0.246965963585352,0.54763186953512,0.198975219161088,0.612175865768692,0.382164161292452,0.205618823316633,0.318226067527186,0.447514048890541,-0.000820742731799817,0.200807178017511,0.715918936770934,0.49363828545854,0.258888325287143,-0.115166747979017,0.465770942243889,0.422787299135169,0.573955577220615,0.417656971249758,0.219184364599428,0.363770800161165,0.552443917913395,0.156311318165559,0.442089269897844,1.08285502358653,0.568983011683324,-0.422532228025648,-0.000741639722853787,0.00316395636675297,-2.57889951114633,0.00920781947060741,0.040570132463903,0.0629604145157827,0.0306454403789514,6.90033986229549e-05,-0.00873060832350948,0.00661711722774608,0.096581072340465,-3.68033502237395e-05,-0.000140856955031285,0.311262077847883,-0.00113241532748057,-0.00193109985474659,-0.0023189904148693,-0.0010692497952733,7.35908157738143e-06,0.000613368403164377,-0.000332566832828904,-0.00731310929689978,9.36991451903643e-07,2.13798271114465e-06,-0.0130794022862152,2.55934362952442e-05,3.46481889052598e-05,2.68473437457514e-05,1.42827040091872e-05,-1.81780945771199e-07,-1.26013102620643e-05,6.50110805062421e-06,0.000166301661351834,-5.70955757911362e-09,-1.06151331388806e-08,0.000182026525770034,-1.57210368798494e-07,-2.08719331116393e-07,-9.52227938458994e-08,-6.25598958536298e-08,1.0837801960145e-09,7.54540989392007e-08,-3.72067863996173e-08,-1.15342553520971e-06,-0.00160513484296691,4.71910030954324e-05,-4.13220532417423e-07
"20",-6.00380601972379,0.0438322384233013,-0.0104655462912922,-48.5967898071395,1.5511243163632,0.0156358276790602,0.887698017752731,-0.354234390847583,0.00113454444565272,-0.0101207160719367,-0.0572113849222951,-0.0150373078085558,0.0983630496602971,-0.357546977770084,0.457454596880272,0.185041089538941,0.535352619921404,0.363627625174423,0.103529837981944,0.253154859882308,0.330864607360806,-0.112435126529581,0.0540762638519067,0.664266936760435,0.467101196652827,0.241632233959657,-0.155650878126728,0.497088057839839,0.475358081265661,0.528161202474407,0.415026213160648,0.255048911041268,0.346152641084106,0.57252459825285,0.212594960251796,0.436194253511554,1.041119458795,0.501955438143227,0.014642972269818,0.00212230251496887,0.00404802544708744,10.4905954586733,0.0366314740697165,-0.00538878801653569,0.0712379667242392,0.0341425139721399,-0.000454196154466955,0.00334451946019939,0.00336328359129857,0.0292889599587879,-0.000144109335232777,-0.000173860321231432,-0.685367706350266,-0.00313897266784317,0.000447449800334873,-0.00272625892900163,-0.00117568737135258,2.36514010263395e-05,-3.41724061067124e-05,-0.000136946893094841,-0.00448828051714997,2.50646549772166e-06,2.62092147289695e-06,0.0171549493075395,7.05610449305052e-05,-1.06225492549173e-05,3.33819148230764e-05,1.55994700735811e-05,-3.95218020003003e-07,-2.13226000217316e-08,2.20684074835076e-06,0.000118628592230262,-1.35839784951196e-08,-1.30499748857365e-08,-0.000132250816120187,-4.67808291408175e-07,7.41889425722358e-08,-1.27433457092089e-07,-6.86523730513801e-08,2.09278996164946e-09,-3.34364266820341e-09,-8.00092273548242e-09,-8.74890213845541e-07,0.00207394377438175,-1.99879937812901e-05,-8.42293227030159e-09
"21",-5.86417249456437,0.0809771818645794,-0.00413165502983119,8.29284699778728,1.44270295103429,-0.0982271872605012,0.742453296621492,-0.348247151508403,0.000315911763571105,0.0675955637854122,-0.142941673729794,-0.0306398633136749,0.115907602354653,-0.333341993151552,0.471139364589217,0.277847708707733,0.517111533906445,0.344193469351485,0.146889292571381,0.304240039940072,0.352509250382331,-0.0583351077914535,0.135994733064462,0.660577428271882,0.386475480568384,0.214018324603508,-0.167791422777383,0.510252508065515,0.351739601747203,0.476929119220849,0.413873254594323,0.18366735329027,0.265165401111599,0.488558705927793,0.351444470401631,0.41074279403075,0.839957546455117,0.67325452122753,3.33782365729621,-0.00192914030754963,0.00331898700918514,-2.87307744144571,0.0360058835902256,0.0143728994347306,0.0859761584414151,0.0308431390341052,-0.000281719281341983,-0.00889216651848105,0.0165121073209797,-0.367296659742066,-6.35351926887031e-06,-0.00015280229861848,0.347193103671714,-0.00249922449697389,-0.000399475013941188,-0.00321824694262957,-0.00102000154172273,1.60856067197358e-05,0.000485728910104894,-0.000705542989971187,0.0102901849320273,6.38749261801575e-07,2.41944910563346e-06,-0.0143011793094297,5.17349891026516e-05,2.48180306774717e-06,4.13740974573042e-05,1.31562594638715e-05,-2.76407152912874e-07,-8.83492622963076e-06,1.2054348953675e-05,-0.000102658501663958,-4.74799292243356e-09,-1.25745191175449e-08,0.000193933075824512,-3.24880272302138e-07,8.26135443254809e-09,-1.77530717001421e-07,-5.60601720631642e-08,1.46988748098253e-09,4.74269482164706e-08,-6.63847925222323e-08,2.92989618258793e-07,0.00290290718362131,-3.85934131604166e-05,1.29912056185644e-07
"22",-5.99078882047003,0.0462182198934925,-0.00264299275610463,16.1054822177021,1.59855422805362,0.0243856180726593,0.974758404815505,-0.342631792131242,0.0027317448532363,0.0581109893921262,-0.117543451070753,-0.0281475637991615,0.115454333828131,-0.331768883748557,0.473327410252211,0.215143768884387,0.454691267346393,0.378732614585417,0.122585823290083,0.309381023373099,0.365981652586038,0.00545580839990828,0.133773450859715,0.693201038836484,0.434124603701945,0.243894110204781,-0.0876998563500581,0.53775706543488,0.41919964815956,0.544811704569562,0.425218460371855,0.23349273130677,0.317875016975301,0.536563433556156,0.263928696608826,0.402915749507089,0.963902444020989,0.628539446036896,2.3997967842734,0.00188886654373712,0.00333090949799252,-4.5052978679547,0.0171168795558867,0.00464251898634468,0.0754921222007645,0.0307892779466777,-0.000534202517018385,-0.00659390227531396,0.0124251764193427,-0.134530739311615,-0.000138543546323269,-0.000160012945502709,0.468486598061021,-0.00159140688366583,-0.000260614380032069,-0.00319313911028302,-0.00104067931291368,2.497181529979e-05,0.000357016836686393,-0.00057983148980521,-0.00138646180557522,2.50262211815431e-06,2.55863537124664e-06,-0.018311537437887,3.41718897432043e-05,4.47468824557433e-06,4.41645354139583e-05,1.38398580500467e-05,-4.05796730678735e-07,-6.23180378060595e-06,1.08720564752907e-05,0.000105483869308644,-1.40844764914368e-08,-1.31681970322535e-08,0.000240425300135374,-2.10655600814849e-07,-2.66115261088346e-08,-1.99579405979875e-07,-6.1579616038978e-08,2.1375157066441e-09,3.14118290780173e-08,-6.47388085896672e-08,-9.3625437790238e-07,0.00339961292947914,-5.491232579557e-05,2.5326124226226e-07
"23",-5.80396722570232,0.0747470067702883,-0.000153086260851868,11.7251302215813,1.6473239208579,-0.0294757224623873,1.02219688392193,-0.355249846333509,-0.00890335597671997,0.0113554753383971,-0.117051812213125,-0.0290704368892792,0.140821287384965,-0.333048422081908,0.490825050899303,0.178760664462974,0.586693464469512,0.30950178404565,0.130091095653756,0.277391945385756,0.368305631101845,-0.102300200641714,0.150295549670926,0.52992240305378,0.401548150306683,0.225685177842973,-0.126996253345337,0.442156988804993,0.410395878255492,0.535339993848936,0.392571020732568,0.201913883725342,0.29927999840538,0.511383185524382,0.113558031434872,0.397156433458944,1.13972784329485,0.794140855531504,1.8861955180503,-0.00123474731514268,0.00258476976014754,-4.87650935876456,-0.000796683636905951,0.0105165641524401,0.0501343154348181,0.0386165766203161,0.000267298176762104,0.00264268701976753,0.00962367173676777,-0.198089952242801,-3.19432092179739e-05,-0.000116824770461943,0.595159847944039,-0.000502086097247977,-0.000453612258522091,-0.00182194965567946,-0.00142102012885831,4.60662578081149e-06,-4.28610685699019e-05,-0.00033369375036768,0.00443622065908966,1.02073145743432e-06,1.73926953734394e-06,-0.025234978649007,1.17137926380235e-05,7.77889559374681e-06,1.92088598794029e-05,1.99917158140237e-05,-1.77217578561339e-07,7.55848628845668e-08,5.01135663842136e-06,-1.67040244442078e-05,-6.76712561943663e-09,-8.25366617276203e-09,0.000346862378785055,-6.22477946302405e-08,-4.72465179638888e-08,-5.26370692472943e-08,-9.40615683165871e-08,1.17680859544426e-09,-2.34664427244976e-09,-2.34244445504304e-08,-1.73718286728816e-07,0.0020358397110418,-1.13165536325559e-05,-9.13250792834133e-08
"24",-6.09566084263847,0.0576791773059337,0.00850397389407145,2507094937727524,1.68994200217045,0.0539444923637484,0.890532911562368,-0.350472159812557,-0.000965590262196854,0.067319292959221,-0.110713528885108,0.00779268807738842,0.142817585313926,-0.301648620092504,0.48331943076543,0.196605269990064,0.470053491310591,0.394586681610663,0.141794279930165,0.323907563347743,0.366489854077015,0.0590104383125701,0.127355009632819,0.686604648357233,0.519610537716868,0.204839805331115,-0.101953848876035,0.441333239629848,0.410239240993461,0.568451438055109,0.403941667279485,0.185082047025817,0.294798904529153,0.424304953102984,0.16274847541385,0.441260361688167,0.963561876560529,0.616618895383786,0.0664206393455217,0.000168812932022363,0.00330928710849881,-815249798938062,-0.000971226135938451,-0.00730198702778706,0.0639370493451467,0.0335509646805087,-0.000269733219749217,-0.00714500144039587,0.00973017493353039,-0.0866610201733046,-7.29157931308095e-05,-0.000184747481628886,47942835455814,-0.000805814952983621,0.000519321882771211,-0.00216547420897468,-0.0011462802641753,1.76259635536762e-05,0.000442604439181642,-0.000440615044281203,0.00261052315562454,1.55733480403625e-06,3.2389219580389e-06,-878348707472.721,2.26448568776846e-05,-1.24264378610318e-05,2.1163473384388e-05,1.51716611443994e-05,-3.13228240008151e-07,-8.76911666727954e-06,8.39665697500638e-06,-2.10064046623353e-05,-9.43105064084297e-09,-1.83002882465169e-08,5222603977.69426,-1.59024073430663e-07,9.03756508848136e-08,-4.54353956405634e-08,-6.66298120982583e-08,1.69556778240293e-09,5.01862701597071e-08,-4.97019855169842e-08,8.39145782580518e-09,0.000883150358443488,-1.09283252343742e-06,-9.73048826319961e-08
"25",-5.61489171671693,0.0330265328050469,-0.00785640524585493,-492.957872864399,1.46453434427715,-0.229903986105961,0.852113624471163,-0.309460100592761,-0.00374722831886233,0.0216973474492676,-0.138596299486428,-0.073869123653026,0.14725497991022,-0.39783777052833,0.435741843861824,0.29624948925153,0.60464803363659,0.396958468813633,0.134390511949244,0.305373021130361,0.414272972377637,0.00814405210049286,0.0983218984052912,0.591211674575103,0.383059952187711,0.293186584031034,-0.0739708088701765,0.493892630736668,0.379665249776215,0.470727353580835,0.443611491109422,0.2558843976347,0.322880906529701,0.481479304736387,0.310636075867518,0.433311928812596,1.13628567664099,0.503417738600819,-0.341969973635215,0.00350801949598913,0.00373572825732871,104.601595891194,0.0246641511617262,0.0408845739732217,0.0777222730493091,0.0299048900968351,-8.88250938065286e-05,0.000258446867090831,0.0149370218748659,0.13840514360309,-0.000206119494305878,-0.000168969541461335,-7.01944347710509,-0.00191161802875162,-0.00182611786890462,-0.00320779531460996,-0.00104292270474791,1.35921755304368e-05,8.20321425956139e-05,-0.000661990209959577,-0.0105813091417102,3.62826193131675e-06,2.67656795108054e-06,0.164666714847494,4.1561621496089e-05,3.07407321694422e-05,4.55212052587447e-05,1.39829517237853e-05,-2.76928998187373e-07,-2.07341442361436e-06,1.18340550906133e-05,0.000241981787921191,-2.0510523807352e-08,-1.40606132086553e-08,-0.00118960283661046,-2.66929176150786e-07,-1.7647162759076e-07,-2.19222950556768e-07,-6.20461566946338e-08,1.59307637424488e-09,8.6651588388875e-09,-6.7440140141911e-08,-1.69947093175993e-06,0.00501349133061431,-7.93900833395282e-05,3.92150036816498e-07
"26",-6.03043359322359,0.0599043843348582,-0.0124329849082674,8.08925063613217,1.4806593216516,-0.0895994956026328,0.824291227092192,-0.313413701006236,7.93291521028745e-05,0.0245516699072759,-0.0950908350251603,-0.0105294377231263,0.168014535217003,-0.311492924820663,0.539677851475538,0.149719195619389,0.613407379021378,0.352435633524062,0.14213578593504,0.307003998161874,0.377906882200153,-0.0734701474626165,0.124317251054205,0.580592706441516,0.344401180692762,0.256975064853032,-0.0749084799428134,0.4282989549803,0.42290123161275,0.572043357724177,0.477704758417417,0.243548937456208,0.307457601501015,0.546613186386078,0.233699667792771,0.416572759037717,0.955514732354521,0.708380526028869,-0.572219558639278,0.000990292139082052,0.00452498592086237,-1.13131289925829,0.0444911764328574,0.0221266625821186,0.0822777612791177,0.0277934560435295,-0.000322113002340658,-0.00311247480464058,0.00803290100485402,0.142216036555815,-0.000122894126331652,-0.000198482870496506,0.090501517611016,-0.00314898297260598,-0.000925512522408286,-0.00313410794531983,-0.000889098400983839,1.78647729924696e-05,0.000249679982192711,-0.000336433477283048,-0.0105441168998022,2.48230609766992e-06,3.0354710990581e-06,-0.00323645078617266,6.46950556208621e-05,1.35387203758805e-05,3.87300925768872e-05,1.07279238549425e-05,-2.97169044076106e-07,-4.97064545099049e-06,6.3923766856436e-06,0.000233115894153479,-1.49219052730246e-08,-1.52812639855583e-08,4.41799735201023e-05,-4.03259275550499e-07,-6.66903447406395e-08,-1.47802991460079e-07,-4.07713919462175e-08,1.53190998946192e-09,2.61072232672487e-08,-3.85281164076676e-08,-1.57822565524289e-06,0.00189548286929656,-2.11096805007261e-05,3.04304100549926e-08
"27",-6.26080006805977,0.064525621643624,0.0227992571347139,-1129.97700411257,1.47302122401394,-0.363102852039702,1.05843206827188,-0.358942674933222,-0.00174236697238398,0.0338704723535091,-0.0989358583902591,0.0113022903775875,0.128048424748433,-0.384881748572729,0.510379523540233,0.202798654058876,0.489607518142301,0.346645604618707,0.119073331815526,0.253400155052734,0.384205554348702,0.0186607785033592,0.112268018873234,0.585238429795281,0.396983677106543,0.273668236271992,-0.144587863480354,0.487831773501553,0.224155441300166,0.567299112992589,0.408889827226379,0.207468888353399,0.309587351022921,0.468851178435913,0.290214860251943,0.424451472620143,1.0678958382266,0.318348257412757,2.75405492323798,-0.000424563253203663,0.000585945897605118,296.131080729209,0.0443659005151545,0.0587367021033716,0.0566423158285665,0.0330199261329436,-0.00017930195188341,-0.00203259202657801,0.00955276122421957,-0.230447344692759,-5.6974835288264e-05,-5.06378677964295e-05,-26.6837500565053,-0.0030731450562992,-0.00250238658811137,-0.00216197305054473,-0.00108280715972538,1.39421776708118e-05,0.000196265630224015,-0.000406353505797743,0.00377401281417509,1.38010289244749e-06,8.10097701954795e-07,0.924876114648518,6.32366991761945e-05,4.01004184233253e-05,2.47805091440848e-05,1.3597472722058e-05,-2.50210724873871e-07,-4.18246858733811e-06,6.9529886736477e-06,9.49279504163494e-06,-8.69288298113041e-09,-3.69792237108404e-09,-0.00838325816169839,-3.97545267821712e-07,-2.19520792661374e-07,-8.67673792904441e-08,-5.55474503915829e-08,1.3233661903831e-09,2.19787697533497e-08,-3.62844751308484e-08,-3.53123683595844e-07,0.000886364535998115,1.07633373558489e-06,-1.30861596091342e-07
